timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751473772.7940550,804.9655,893.11786,803.4609,1450.0,
1751473772.7979505,745.2237,690.1727,723.4511,726.0178,
1751473772.8018460,659.3725,535.46356,652.3805,0.0,
1751473772.8057418,667.4266,644.4149,679.37494,225.16023,
1751473772.8096373,753.4548,866.4774,765.6687,1237.4962,
1751473772.8135331,802.66437,900.72943,805.1425,1450.0,
1751473772.8174286,760.97784,699.90845,744.3386,853.82104,
1751473772.8213241,672.11743,527.58655,656.54034,0.0,
1751473772.8252199,654.9472,606.97675,666.099,105.94214,
1751473772.8291154,738.0547,838.86346,761.5974,1109.693,
1751473772.8330109,806.91266,928.0779,811.692,1450.0,
1751473772.8369067,772.8377,765.6687,756.3755,1015.6107,
1751473772.8408022,681.58765,559.0948,661.9392,25.755356,
1751473772.8446977,652.82306,582.46045,651.0529,1.416102,
1751473772.8485935,729.46954,803.81494,743.18805,982.68634,
1751473772.8524890,809.6564,924.53766,812.1345,1450.0,
1751473772.8563848,790.09644,783.10443,772.9262,1162.7968,
1751473772.8602803,693.8015,566.88336,681.3221,146.21254,
1751473772.8641758,655.1242,561.573,652.3805,0.0,
1751473772.8680716,721.85803,784.8746,721.504,851.07733,
1751473772.8719671,793.19415,931.88367,800.09766,1450.0,
1751473772.8758626,784.6976,819.3035,783.8125,1289.4495,
1751473772.8797584,702.0326,591.4881,692.82794,288.88483,
1751473772.8836539,648.57477,542.6326,654.23914,0.0,
1751473772.8875496,697.34174,749.0295,713.53845,704.42224,
1751473772.8914452,788.3263,924.89166,795.4068,1450.0,
1751473772.8953407,803.54944,845.0589,795.2298,1390.7007,
1751473772.8992364,723.0086,622.5539,708.405,433.2387,
1751473772.9031320,655.6553,546.5269,653.97363,0.0,
1751473772.9070275,694.067,725.7523,703.89124,551.1292,
1751473772.9109232,788.76886,914.0939,793.10565,1450.0,
1751473772.9148188,824.1714,867.1855,798.9471,1450.0,
1751473772.9187143,733.45233,645.123,716.9017,584.0536,
1751473772.9226100,639.6356,524.22327,650.6989,0.0,
1751473772.9265056,678.22437,677.51636,686.544,400.66837,
1751473772.9304013,777.3515,895.59607,776.2009,1374.5925,
1751473772.9342968,817.79895,893.02936,792.2206,1450.0,
1751473772.9381924,760.62384,686.898,714.7775,715.6626,
1751473772.9420881,684.50836,543.9602,633.8827,0.0,
1751473772.9459836,695.83716,658.3989,652.115,251.35811,
1751473772.9498792,787.9723,885.0638,748.764,1263.2516,
1751473772.9537749,843.37726,923.6526,783.8125,1450.0,
1751473772.9576705,793.01715,719.9994,713.3614,831.87146,
1751473772.9615660,714.42346,548.82806,630.6965,0.0,
1751473772.9654617,700.9705,632.11255,642.4678,125.85607,
1751473772.9693573,791.7781,863.73376,734.69147,1132.4391,
1751473772.9732530,857.80383,930.6446,788.0608,1450.0,
1751473772.9771485,817.79895,741.1524,730.3546,990.47485,
1751473772.9810441,733.7179,549.00507,633.7057,7.523042,
1751473772.9849398,699.90845,602.55145,626.9792,17.701275,
1751473772.9888353,775.6699,841.3416,714.06946,1004.9014,
1751473772.9927309,852.2279,952.4171,781.3343,1450.0,
1751473772.9966266,827.3576,788.1493,746.72833,1122.3494,
1751473773.0005221,738.67426,571.48566,649.2828,115.235306,
1751473773.0044179,702.3866,580.1593,629.01483,0.0,
1751473773.0083134,764.42957,800.6287,715.7511,855.6797,
1751473773.0122089,842.3152,946.4872,789.12286,1450.0,
1751473773.0161047,830.3668,833.19904,765.5802,1250.1526,
1751473773.0200002,740.35583,601.2238,672.11743,243.21553,
1751473773.0238957,685.92444,555.90857,631.139,0.0,
1751473773.0277915,739.02826,755.6675,704.6878,710.79474,
1751473773.0316870,822.48975,930.1135,780.8918,1450.0,
1751473773.0355825,826.1185,850.19226,766.0227,1361.9362,
1751473773.0394783,744.5157,614.32275,680.6141,383.40964,
1751473773.0433738,682.29565,542.89813,628.8378,0.0,
1751473773.0472696,716.9902,735.3995,689.19916,566.1753,
1751473773.0511651,802.75287,919.49274,782.39636,1450.0,
1751473773.0550606,818.5955,866.743,772.7492,1450.0,
1751473773.0589564,740.9754,643.6184,648.0437,537.0567,
1751473773.0628519,673.445,532.8084,554.6695,0.0,
1751473773.0667474,703.36017,695.3946,594.6744,419.78577,
1751473773.0706432,791.247,912.8548,685.74744,1386.9834,
1751473773.0745387,825.5875,900.10986,700.6165,1450.0,
1751473773.0784342,760.3583,680.9681,623.97,683.8888,
1751473773.0823300,681.67615,526.79,553.34186,0.0,
1751473773.0862255,689.02216,639.9896,582.28345,271.36057,
1751473773.0901213,770.448,870.63727,676.8968,1278.7401,
1751473773.0940168,821.78174,909.6686,713.3614,1450.0,
1751473773.0979123,770.1825,707.7855,643.7069,809.8334,
1751473773.1018081,680.9681,529.5337,563.52014,0.0,
1751473773.1057036,673.9761,623.4389,579.27423,131.25496,
1751473773.1095991,757.26056,866.0349,673.53357,1138.6345,
1751473773.1134949,823.1978,929.49396,724.69025,1450.0,
1751473773.1173904,779.5642,742.48,672.56,941.9734,
1751473773.1212862,684.77386,536.7027,588.2134,0.0,
1751473773.1251817,667.0726,578.12366,589.718,19.028872,
1751473773.1290772,740.26733,802.3103,683.0922,990.47485,
1751473773.1329730,807.35516,915.687,737.5237,1450.0,
1751473773.1368685,789.12286,780.6263,691.1463,1068.626,
1751473773.1407640,697.16473,553.34186,607.06525,84.6121,
1751473773.1446598,653.5311,561.573,597.3295,0.0,
1751473773.1485553,717.78674,804.7885,685.65894,824.4369,
1751473773.1524508,803.3724,948.1688,754.25134,1450.0,
1751473773.1563466,797.531,821.07367,724.60175,1195.5442,
1751473773.1602421,707.43146,576.442,634.2367,192.50137,
1751473773.1641378,653.5311,540.4199,603.702,0.0,
1751473773.1680334,704.7763,760.0928,681.58765,662.9128,
1751473773.1719289,788.85736,920.3778,758.9422,1450.0,
1751473773.1758246,796.55743,823.1093,744.7812,1311.3105,
1751473773.1797202,709.1131,604.23303,655.3012,307.47116,
1751473773.1836157,643.5299,538.56134,603.25946,0.0,
1751473773.1875114,687.6061,711.5028,664.5059,510.6818,
1751473773.1914070,774.78485,902.5881,751.7732,1450.0,
1751473773.1953025,794.1677,862.6717,747.6134,1421.0585,
1751473773.1991982,726.1948,627.0677,668.31165,439.9652,
1751473773.2030938,650.6989,526.4359,617.59753,0.0,
1751473773.2069895,671.6749,690.9693,661.9392,370.04517,
1751473773.2108850,766.9963,898.2512,756.99506,1369.2822,
1751473773.2147806,802.57587,891.4362,777.88257,1450.0,
1751473773.2186763,741.0639,665.745,698.4923,581.57544,
1751473773.2225718,655.6553,517.31976,627.95276,0.0,
1751473773.2264674,664.9484,648.4862,655.9208,239.14424,
1751473773.2303631,757.08356,869.5752,744.8697,1247.5859,
1751473773.2342587,802.4873,893.20636,770.0055,1450.0,
1751473773.2381542,749.295,695.3946,697.16473,737.5237,
1751473773.2420499,663.1783,530.0647,626.8907,0.0,
1751473773.2459455,655.8323,619.3676,655.0357,127.00665,
1751473773.2498412,729.9121,851.43134,745.84326,1121.0219,
1751473773.2537367,793.9022,919.5813,791.1585,1450.0,
1751473773.2576323,763.102,735.84204,738.4972,900.46387,
1751473773.2615280,671.5864,539.8889,648.3977,0.0,
1751473773.2654235,648.8403,591.3996,646.5391,27.61399,
1751473773.2693191,724.95575,812.8426,734.0719,992.1565,
1751473773.2732148,794.6988,920.3778,787.8838,1450.0,
1751473773.2771103,771.24457,777.97107,740.6214,1049.0662,
1751473773.2810061,686.18994,556.97064,646.18506,67.441864,
1751473773.2849016,652.82306,564.13965,637.3344,0.0,
1751473773.2887971,716.63617,792.3091,729.8236,851.34283,
1751473773.2926929,793.10565,926.6618,795.0528,1450.0,
1751473773.2965884,779.12164,802.2218,766.3767,1196.6947,
1751473773.3004839,686.721,571.48566,679.28644,187.81053,
1751473773.3043797,637.954,551.7488,638.92755,0.0,
1751473773.3082752,699.1119,775.13885,702.2096,726.1948,
1751473773.3121707,783.6355,929.31696,785.0516,1450.0,
1751473773.3160665,787.9723,825.05646,777.263,1329.4543,
1751473773.3199620,706.0154,603.34796,687.8716,335.43918,
1751473773.3238578,648.3977,546.5269,633.8827,0.0,
1751473773.3277533,690.6153,723.3626,692.1199,589.718,
1751473773.3316488,775.13885,904.18115,784.7861,1450.0,
1751473773.3355446,798.062,862.0521,793.10565,1430.6171,
1751473773.3394401,721.681,640.5207,705.0418,483.77588,
1751473773.3433356,652.292,529.7992,639.45856,0.0,
1751473773.3472314,683.9773,688.66815,689.9072,443.32846,
1751473773.3511269,771.15607,902.6766,777.263,1404.3307,
1751473773.3550224,800.6287,892.85236,791.424,1450.0,
1751473773.3589182,734.2489,670.3473,713.2729,637.4229,
1751473773.3628137,654.23914,527.144,647.24713,0.0,
1751473773.3667095,663.4438,651.4954,681.4106,297.0274,
1751473773.3706050,751.0651,872.49585,772.6607,1298.0345,
1751473773.3745005,797.26544,900.6409,800.45166,1450.0,
1751473773.3783963,748.3214,692.1199,723.6282,780.1837,
1751473773.3822918,666.453,520.329,642.73334,0.0,
1751473773.3861873,660.25757,631.139,665.3024,163.20576,
1751473773.3900831,742.303,873.558,764.5181,1174.7451,
1751473773.3939786,794.3447,918.6962,811.42645,1450.0,
1751473773.3978744,756.99506,726.8144,747.5249,909.6686,
1751473773.4017699,674.68414,539.35785,652.64606,0.0,
1751473773.4056654,650.43335,598.74567,654.41614,50.183117,
1751473773.4095612,725.22125,831.0749,745.4892,1037.3833,
1751473773.4134567,794.1677,915.42145,802.57587,1450.0,
1751473773.4173522,765.04913,752.2157,756.287,1047.5615,
1751473773.4212480,678.13586,552.1913,666.0105,63.01654,
1751473773.4251435,650.07935,586.26624,647.1586,0.0,
1751473773.4290390,713.4499,807.26666,726.7259,878.86835,
1751473773.4329348,787.6183,921.4399,802.0448,1450.0,
1751473773.4368303,779.47565,796.99994,772.21814,1178.0199,
1751473773.4407260,691.3233,572.9018,674.2416,172.58743,
1751473773.4446216,643.7069,544.3142,640.0781,0.0,
1751473773.4485171,701.9441,764.6951,714.7775,733.9834,
1751473773.4524128,791.8666,929.7595,798.5046,1450.0,
1751473773.4563084,787.6183,828.3312,784.6976,1310.9564,
1751473773.4602039,696.36816,585.5582,691.8544,311.54245,
1751473773.4640996,643.5299,514.48755,640.2551,0.0,
1751473773.4679952,692.91644,721.681,705.3073,600.6928,
1751473773.4718907,780.2722,924.89166,795.0528,1450.0,
1751473773.4757864,800.7172,873.2924,785.4941,1418.3147,
1751473773.4796820,726.9029,640.7862,700.705,460.6757,
1751473773.4835777,653.88513,530.94977,644.5035,0.0,
1751473773.4874732,683.3577,694.7751,693.6245,456.78143,
1751473773.4913688,777.3515,906.83636,788.50336,1416.633,
1751473773.4952645,815.9403,884.8868,804.7885,1450.0,
1751473773.4991601,743.6306,657.24835,721.23846,603.879,
1751473773.5030556,658.4874,515.6382,648.9288,0.0,
1751473773.5069513,682.6497,649.2828,683.2692,312.95856,
1751473773.5108469,771.51013,890.28564,784.8746,1311.753,
1751473773.5147426,782.30786,907.63293,816.2058,1450.0,
1751473773.5186381,713.53845,686.898,737.3466,742.65704,
1751473773.5225337,639.37006,523.4267,656.98285,0.0,
1751473773.5264294,625.6516,617.24347,676.8083,170.28627,
1751473773.5303249,703.62573,840.8106,769.917,1178.9049,
1751473773.5342205,757.6146,900.99493,821.2507,1450.0,
1751473773.5381162,708.051,706.72345,760.3583,874.53156,
1751473773.5420117,619.7217,511.9209,672.8255,0.0,
1751473773.5459073,585.91223,578.38916,685.92444,53.369347,
1751473773.5498030,659.72656,813.99316,772.48364,1032.6924,
1751473773.5536985,738.3202,898.6053,820.98517,1450.0,
1751473773.5575943,699.1119,733.2753,771.68713,1003.83936,
1751473773.5614898,610.95953,534.136,681.4991,39.208324,
1751473773.5653853,595.1169,549.62463,665.2139,0.0,
1751473773.5692811,664.6829,772.7492,743.7191,877.7178,
1751473773.5731766,737.8777,900.90643,812.7541,1450.0,
1751473773.5770721,730.7087,767.70435,780.9803,1150.6714,
1751473773.5809679,655.7438,563.52014,683.5348,149.75279,
1751473773.5848634,614.32275,545.4648,650.6989,0.0,
1751473773.5887589,673.268,760.53534,728.14197,737.7007,
1751473773.5926547,756.11,925.77673,810.89545,1450.0,
1751473773.5965502,762.3054,815.9403,794.5218,1279.0057,
1751473773.6004460,686.36694,586.35474,697.25323,274.90082,
1751473773.6043415,622.0228,530.94977,655.1242,0.0,
1751473773.6082370,664.24036,722.5661,714.7775,594.4088,
1751473773.6121328,758.49963,902.6766,794.6988,1450.0,
1751473773.6160283,772.5722,841.2531,792.66315,1394.3295,
1751473773.6199238,697.16473,619.1906,705.4843,416.59952,
1751473773.6238196,630.8735,521.5681,648.3092,0.0,
1751473773.6277151,666.3645,690.34973,700.528,447.8423,
1751473773.6316109,756.90656,896.4811,788.76886,1417.6067,
1751473773.6355064,783.36993,870.9028,797.08844,1450.0,
1751473773.6394019,720.97296,650.8759,713.80396,564.40515,
1751473773.6432977,646.7161,522.2761,648.57477,0.0,
1751473773.6471932,662.3817,668.13464,690.7923,319.41953,
1751473773.6510887,756.287,892.76385,783.36993,1315.6473,
1751473773.6549845,801.0712,907.54443,803.1069,1450.0,
1751473773.6588800,742.83405,695.57166,725.39825,728.93854,
1751473773.6627755,660.52313,534.93256,640.6092,0.0,
1751473773.6666713,656.54034,635.74133,662.6473,189.66917,
1751473773.6705668,744.7812,856.65326,767.61584,1199.527,
1751473773.6744626,803.72644,898.8708,817.62195,1450.0,
1751473773.6783581,756.72955,711.32574,758.1456,871.1683,
1751473773.6822536,670.87836,531.92334,669.5508,0.0,
1751473773.6861494,659.1955,608.3043,666.54156,80.098274,
1751473773.6900449,740.09033,847.8026,757.8801,1074.8214,
1751473773.6939404,807.00116,924.2721,814.34717,1450.0,
1751473773.6978362,775.05035,751.9502,757.34906,1035.1707,
1751473773.7017317,685.83594,561.6615,663.1783,41.06696,
1751473773.7056272,659.90356,589.36395,656.54034,0.0,
1751473773.7095230,731.77075,805.6736,747.43634,959.2321,
1751473773.7134185,805.3195,931.0871,814.08167,1450.0,
1751473773.7173142,784.9631,792.3091,784.7861,1186.1625,
1751473773.7212098,691.58887,566.2638,695.66016,169.40121,
1751473773.7251053,652.469,563.60864,670.78986,0.0,
1751473773.7290010,717.0787,785.2286,740.35583,827.2691,
1751473773.7328966,803.0184,932.59174,806.3816,1450.0,
1751473773.7367921,797.08844,822.8438,778.0596,1303.168,
1751473773.7406878,705.4843,591.84216,681.85315,305.61252,
1751473773.7445834,647.1586,542.6326,647.1586,0.0,
1751473773.7484789,695.3946,744.2501,717.69824,680.8796,
1751473773.7523746,790.27344,924.53766,806.55865,1450.0,
1751473773.7562702,809.2138,858.33484,801.5138,1384.4167,
1751473773.7601659,724.2477,622.8194,705.3073,418.28116,
1751473773.7640615,657.6909,532.6314,649.0173,0.0,
1751473773.7679570,690.6153,702.56366,710.1752,516.2577,
1751473773.7718527,781.3343,902.7651,796.73444,1447.7874,
1751473773.7757483,814.34717,881.3465,800.8057,1450.0,
1751473773.7796438,739.5593,657.15985,716.1051,574.14087,
1751473773.7835395,660.87714,529.1796,647.5127,0.0,
1751473773.7874351,677.69336,678.84393,686.6325,347.56454,
1751473773.7913308,762.748,895.8616,776.9975,1342.6417,
1751473773.7952263,802.2218,898.5168,803.0184,1450.0,
1751473773.7991219,745.0467,679.37494,731.94775,694.9521,
1751473773.8030176,658.753,515.3726,648.2207,0.0,
1751473773.8069131,659.107,635.03326,672.11743,202.06006,
1751473773.8108087,753.72034,868.15906,770.3595,1210.5017,
1751473773.8147044,809.2138,909.6686,804.9655,1450.0,
1751473773.8185999,760.3583,721.32697,732.30176,837.1818,
1751473773.8224955,670.1703,539.9774,652.73456,0.0,
1751473773.8263912,657.7794,605.9147,667.60364,94.4363,
1751473773.8302867,743.18805,832.22546,757.7916,1089.5135,
1751473773.8341825,809.2138,924.0066,810.2759,1450.0,
1751473773.8380780,773.7228,759.2962,755.3134,990.8289,
1751473773.8419735,685.2164,554.2269,659.54956,18.58634,
1751473773.8458693,649.3713,589.541,657.6909,0.0,
1751473773.8497648,720.3534,808.9483,750.26855,952.1516,
1751473773.8536603,797.708,915.15594,810.54144,1450.0,
1751473773.8575561,778.4136,777.1745,770.80206,1126.5092,
1751473773.8614516,690.0842,568.12244,676.8083,125.76756,
1751473773.8653471,646.7161,558.3867,648.9288,0.0,
1751473773.8692429,716.9017,774.0768,722.8316,801.1597,
1751473773.8731384,796.02637,925.33417,794.2562,1450.0,
1751473773.8770342,787.4412,818.32996,772.21814,1249.0021,
1751473773.8809297,706.0154,593.8778,679.9945,242.41898,
1751473773.8848252,640.9632,544.7568,648.0437,0.0,
1751473773.8887210,687.429,742.2145,724.4247,659.284,
1751473773.8926165,780.2722,918.8732,804.16895,1450.0,
1751473773.8965120,788.94586,851.43134,788.50336,1368.7511,
1751473773.9004078,704.8648,612.0216,694.5981,386.15332,
1751473773.9043033,647.7782,521.7451,642.99884,0.0,
1751473773.9081991,693.713,718.31775,705.5729,521.47955,
1751473773.9120946,776.909,924.62616,794.9643,1450.0,
1751473773.9159901,800.7172,884.5328,805.7621,1450.0,
1751473773.9198859,733.36383,643.9724,725.7523,552.3683,
1751473773.9237814,654.15063,513.2485,657.6024,0.0,
1751473773.9276769,678.04736,677.51636,696.19116,394.29593,
1751473773.9315727,770.0055,901.26044,791.6896,1366.1844,
1751473773.9354682,807.17816,896.3041,816.4713,1450.0,
1751473773.9393637,742.65704,682.03015,737.4351,726.6374,
1751473773.9432595,657.07135,540.2429,659.284,0.0,
1751473773.9471550,670.78986,658.576,681.85315,268.43985,
1751473773.9510508,757.9686,877.7178,768.6779,1273.6953,
1751473773.9549463,809.4793,909.7571,808.32874,1450.0,
1751473773.9588418,769.74,712.2993,750.7996,879.7534,
1751473773.9627376,672.47144,527.2325,669.5508,0.0,
1751473773.9666331,652.73456,606.88824,678.31287,133.37912,
1751473773.9705286,734.3374,850.28076,767.52734,1151.5565,
1751473773.9744244,797.26544,922.05945,821.51624,1450.0,
1751473773.9783199,763.89856,753.63184,766.9078,1013.9291,
1751473773.9822154,680.7911,554.581,668.9312,18.232313,
1751473773.9861112,655.9208,589.9835,658.753,15.842642,
1751473773.9900067,729.38104,822.5783,745.57776,1010.91986,
1751473773.9939024,803.72644,921.70544,811.7805,1450.0,
1751473773.9977980,776.46643,776.46643,773.0147,1136.7759,
1751473774.0016935,683.0037,567.23737,684.0658,125.85607,
1751473774.0055892,641.4942,567.76843,664.32886,0.0,
1751473774.0094848,704.15674,792.4861,739.7363,858.9544,
1751473774.0133803,778.3251,937.017,815.05524,1450.0,
1751473774.0172760,774.1653,814.17017,788.50336,1249.0906,
1751473774.0211716,692.82794,579.9823,684.95087,245.42819,
1751473774.0250673,644.946,534.0475,651.4069,0.0,
1751473774.0289629,691.67737,733.0983,724.95575,690.8808,
1751473774.0328584,760.53534,911.08466,805.7621,1450.0,
1751473774.0367541,767.1733,846.0325,802.3103,1352.289,
1751473774.0406497,682.03015,615.9159,706.1924,367.38998,
1751473774.0445452,606.71124,534.57855,648.66327,0.0,
1751473774.0484409,637.6885,720.61896,714.42346,529.6222,
1751473774.0523365,722.38904,915.5985,802.66437,1450.0,
1751473774.0562320,737.2581,862.8487,800.00916,1441.7689,
1751473774.0601277,658.93,630.3424,718.5833,489.17474,
1751473774.0640233,563.0776,513.2485,666.9841,0.0,
1751473774.0679190,568.03394,655.7438,714.512,358.27383,
1751473774.0718145,656.80585,865.23834,802.2218,1358.3074,
1751473774.0757101,677.1623,856.1222,816.4713,1450.0,
1751473774.0796058,598.83417,634.67926,733.7179,613.4377,
1751473774.0835013,510.15076,499.97253,661.05414,0.0,
1751473774.0873969,509.88525,643.17584,694.244,228.70049,
1751473774.0912926,589.18695,874.1775,794.0792,1235.6376,
1751473774.0951881,629.36884,882.76263,829.03925,1450.0,
1751473774.0990837,569.8926,674.94965,752.3042,776.46643,
1751473774.1029794,486.43106,513.0715,667.2496,0.0,
1751473774.1068749,485.6345,600.5158,685.74744,132.05151,
