timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751573489.5321698,1450.0,776.8205,1239.8859,1257.6757,
1751573489.5360599,602.1974,695.1291,249.58798,246.75578,
1751573489.5399497,0.0,653.6196,0.0,0.0,
1751573489.5438397,315.70224,715.043,677.2508,679.552,
1751573489.5477297,1284.67,790.45044,1450.0,1450.0,
1751573489.5516198,1450.0,780.4492,1348.6602,1365.4764,
1751573489.5555096,739.6478,700.528,379.16132,377.92224,
1751573489.5593996,0.0,647.9552,0.0,0.0,
1751573489.5632896,198.6083,699.99695,535.37506,536.34863,
1751573489.5671794,1176.6923,788.0608,1450.0,1450.0,
1751573489.5710695,1450.0,796.20337,1441.2379,1450.0,
1751573489.5749595,883.8247,716.9017,514.5761,517.8508,
1751573489.5788493,0.0,653.17706,0.0,0.0,
1751573489.5827394,95.67539,692.82794,400.22583,404.38565,
1751573489.5866294,1060.8374,779.29865,1370.1672,1382.5581,
1751573489.5905192,1450.0,799.74365,1450.0,1450.0,
1751573489.5944092,1023.8418,730.5317,649.2828,670.2588,
1751573489.5982993,67.61887,656.98285,0.0,0.0,
1751573489.6021891,2.6551914,681.76465,269.0594,266.75824,
1751573489.6060791,930.025,768.7664,1262.7205,1277.3241,
1751573489.6099691,1450.0,803.1954,1450.0,1450.0,
1751573489.6138592,1145.0071,743.36505,793.28265,809.3023,
1751573489.6177490,169.93225,662.1162,0.0,0.0,
1751573489.6216390,0.0,671.5864,153.82408,140.99066,
1751573489.6255291,789.83093,761.9514,1146.8656,1154.6542,
1751573489.6294188,1450.0,808.5943,1450.0,1450.0,
1751573489.6333089,1260.6848,757.6146,936.04346,950.82404,
1751573489.6371989,288.7078,672.8255,0.0,0.0,
1751573489.6410887,0.0,664.15186,43.368126,31.419764,
1751573489.6449788,649.0173,747.08234,1013.7521,1022.6027,
1751573489.6488688,1450.0,801.33673,1450.0,1450.0,
1751573489.6527586,1362.2017,760.3583,1070.2191,1085.2653,
1751573489.6566486,414.9179,677.69336,92.04663,80.62931,
1751573489.6605387,0.0,659.90356,0.0,0.0,
1751573489.6644285,511.30136,740.35583,873.558,882.32007,
1751573489.6683185,1427.8734,807.35516,1450.0,1450.0,
1751573489.6722085,1444.3356,777.79407,1190.5878,1207.935,
1751573489.6760986,543.9602,690.43823,199.58188,195.33357,
1751573489.6799884,0.0,650.6989,0.0,0.0,
1751573489.6838784,364.9118,712.7419,731.2397,732.8328,
1751573489.6877685,1325.737,788.85736,1450.0,1450.0,
1751573489.6916583,1450.0,776.1124,1306.4426,1321.7543,
1751573489.6955483,679.37494,693.09344,324.99542,321.01263,
1751573489.6994383,0.0,642.99884,0.0,0.0,
1751573489.7033281,242.773,696.10266,591.66516,587.5939,
1751573489.7072182,1221.4766,780.0067,1450.0,1450.0,
1751573489.7111082,1450.0,781.4228,1403.7112,1422.1205,
1751573489.7149980,820.63116,702.2096,455.89636,458.0205,
1751573489.7188880,0.0,645.3885,0.0,0.0,
1751573489.7227781,130.28139,689.28766,448.1963,445.09857,
1751573489.7266679,1100.9308,777.79407,1404.3307,1415.04,
1751573489.7305579,1450.0,793.19415,1450.0,1450.0,
1751573489.7344480,960.82526,717.60974,588.56744,597.5066,
1751573489.7383378,29.56113,644.946,0.0,0.0,
1751573489.7422278,28.233534,675.12665,316.3218,310.65738,
1751573489.7461178,966.7552,766.5538,1300.6012,1312.5496,
1751573489.7500079,1450.0,795.0528,1450.0,1450.0,
1751573489.7538977,1094.2043,733.45233,744.2501,748.941,
1751573489.7577877,125.23653,657.42535,0.0,0.0,
1751573489.7616777,0.0,666.3645,198.25429,185.9519,
1751573489.7655675,842.93475,756.90656,1196.0752,1200.1465,
1751573489.7694576,1450.0,804.34595,1450.0,1450.0,
1751573489.7733476,1212.8914,748.6755,880.1074,894.0029,
1751573489.7772374,236.48904,661.40814,0.0,0.0,
1751573489.7811275,0.0,654.23914,82.93047,72.663734,
1751573489.7850175,704.6878,743.45355,1065.7053,1075.5295,
1751573489.7889073,1450.0,803.99194,1450.0,1450.0,
1751573489.7927973,1321.5773,758.0571,1018.61993,1034.6395,
1751573489.7966874,361.54855,669.6393,51.687725,40.181896,
1751573489.8005772,0.0,653.7081,0.0,0.0,
1751573489.8044672,560.24536,730.7972,930.7331,939.67224,
1751573489.8083572,1450.0,796.20337,1450.0,1450.0,
1751573489.8122473,1412.5618,769.8285,1140.8472,1158.1945,
1751573489.8161371,487.84717,681.94165,152.14247,146.74358,
1751573489.8200271,0.0,651.584,0.0,0.0,
1751573489.8239172,421.46738,723.5397,786.9987,791.424,
1751573489.8278069,1368.3086,797.6195,1450.0,1450.0,
1751573489.8316970,1450.0,780.6263,1260.8618,1278.4746,
1751573489.8355870,625.38605,693.9785,271.18353,269.41342,
1751573489.8394768,0.0,645.91956,0.0,0.0,
1751573489.8433669,292.60208,709.73267,648.66327,650.07935,
1751573489.8472569,1267.6769,793.8137,1450.0,1450.0,
1751573489.8511467,1450.0,785.4941,1362.9982,1381.0536,
1751573489.8550367,763.54456,705.3958,396.68558,398.45572,
1751573489.8589268,0.0,655.6553,0.0,0.0,
1751573489.8628166,176.03918,704.6878,504.66336,504.66336,
1751573489.8667066,1153.8577,788.94586,1440.4413,1450.0,
1751573489.8705966,1450.0,798.7701,1450.0,1450.0,
1751573489.8744867,900.90643,721.504,529.5337,542.98663,
1751573489.8783765,0.0,652.469,0.0,0.0,
1751573489.8822665,73.10627,685.3049,368.45206,366.68192,
1751573489.8861566,1028.2671,773.7228,1345.0315,1357.4224,
1751573489.8900464,1450.0,798.8586,1450.0,1450.0,
1751573489.8939364,1037.0293,732.30176,677.2508,686.544,
1751573489.8978264,80.098274,656.80585,0.0,0.0,
1751573489.9017162,0.0,675.9232,244.89716,236.22353,
1751573489.9056063,897.9857,762.6595,1240.5054,1248.3824,
1751573489.9094963,1450.0,800.5402,1450.0,1450.0,
1751573489.9133861,1162.6198,743.01105,817.71045,830.3668,
1751573489.9172761,186.57144,664.8599,0.0,0.0,
1751573489.9211662,0.0,671.40936,126.2101,116.474396,
1751573489.9250560,757.26056,757.5261,1116.5079,1126.1552,
1751573489.9289460,1450.0,807.7092,1450.0,1450.0,
1751573489.9328361,1276.3505,757.08356,955.8689,969.49884,
1751573489.9367259,305.96655,669.5508,10.26674,0.0,
1751573489.9406159,0.0,659.0185,24.870293,12.921931,
1751573489.9445059,616.0044,740.6214,984.6335,994.5462,
1751573489.9483960,1450.0,798.5931,1450.0,1450.0,
1751573489.9522858,1375.6547,759.65027,1087.8319,1104.8251,
1751573489.9561758,433.0617,674.3301,105.94214,98.33059,
1751573489.9600658,0.0,655.2127,0.0,0.0,
1751573489.9639556,481.6517,732.6558,847.36005,855.0601,
1751573489.9678457,1409.3756,800.9827,1450.0,1450.0,
1751573489.9717357,1450.0,776.6435,1211.6523,1227.318,
1751573489.9756255,569.8926,689.9957,218.61075,213.91992,
1751573489.9795156,0.0,649.54834,0.0,0.0,
1751573489.9834056,347.2105,712.6534,706.63495,712.2993,
1751573489.9872954,1312.9921,789.21136,1450.0,1450.0,
1751573489.9911854,1450.0,781.3343,1323.4359,1339.4556,
1751573489.9950755,709.99817,700.17395,343.13922,342.78522,
1751573489.9989653,0.0,654.41614,0.0,0.0,
1751573490.0028553,228.16945,709.82117,567.23737,568.6535,
1751573490.0067453,1209.1742,791.07,1450.0,1450.0,
1751573490.0106354,1450.0,794.6103,1418.8457,1434.3344,
1751573490.0145252,840.9876,715.30853,475.72177,476.51834,
1751573490.0184152,0.0,652.64606,0.0,0.0,
1751573490.0223053,115.94336,693.35895,427.75134,425.71567,
1751573490.0261950,1083.4951,777.79407,1387.6915,1399.1089,
1751573490.0300851,1450.0,796.20337,1450.0,1450.0,
1751573490.0339751,985.96106,729.8236,620.69525,628.8378,
1751573490.0378649,42.04053,656.54034,0.0,0.0,
1751573490.0417550,22.834646,681.2336,299.85962,293.31015,
1751573490.0456450,955.3378,772.30664,1290.1575,1299.0967,
1751573490.0495348,1450.0,804.7885,1450.0,1450.0,
1751573490.0534248,1109.9585,739.11676,760.88934,770.53656,
1751573490.0573149,138.6895,657.9564,0.0,0.0,
1751573490.0612047,0.0,670.3473,175.95068,166.03796,
1751573490.0650947,816.5599,758.41113,1172.0015,1180.144,
1751573490.0689847,1450.0,801.9563,1450.0,1450.0,
1751573490.0728748,1233.6904,749.118,902.057,915.42145,
1751573490.0767646,257.8191,667.51514,0.0,0.0,
1751573490.0806546,0.0,666.9841,65.2292,55.847527,
1751573490.0845447,677.51636,753.4548,1041.6316,1054.7305,
1751573490.0884345,1450.0,806.82416,1450.0,1450.0,
1751573490.0923245,1335.1188,761.9514,1034.8165,1051.6328,
1751573490.0962145,377.3912,677.87036,62.751022,53.634865,
1751573490.1001043,0.0,659.63806,0.0,0.0,
1751573490.1039944,541.74756,731.94775,909.6686,919.8468,
1751573490.1078844,1445.3092,797.26544,1450.0,1450.0,
1751573490.1117742,1427.6079,772.5722,1164.1244,1177.0464,
1751573490.1156642,513.337,688.4911,171.17134,163.38278,
1751573490.1195543,0.0,651.761,0.0,0.0,
1751573490.1234441,401.37643,720.0879,769.4744,775.5814,
1751573490.1273341,1354.0591,797.708,1450.0,1450.0,
1751573490.1312242,1450.0,781.2458,1278.0321,1299.0082,
1751573490.1351140,649.81384,696.36816,291.18597,293.13312,
1751573490.1390040,0.0,648.8403,0.0,0.0,
1751573490.1428940,275.52036,708.405,626.0941,630.1654,
1751573490.1467841,1254.1354,792.4861,1450.0,1450.0,
1751573490.1506739,1450.0,787.0872,1382.3811,1394.8605,
1751573490.1545639,774.87335,706.4579,420.84784,416.51102,
1751573490.1584539,0.0,649.99084,0.0,0.0,
1751573490.1623437,159.4885,695.74866,487.67014,489.44028,
1751573490.1662338,1132.8816,782.04236,1427.4309,1439.9103,
1751573490.1701238,1450.0,793.9907,1450.0,1450.0,
1751573490.1740136,924.3606,718.05225,559.89136,568.742,
1751573490.1779037,4.1597996,648.9288,0.0,0.0,
1751573490.1817937,58.59122,682.5612,355.97266,352.16687,
1751573490.1856835,1007.3796,772.12964,1335.3843,1346.2705,
1751573490.1895735,1450.0,796.82294,1450.0,1450.0,
1751573490.1934636,1055.2616,731.2397,703.80273,710.79474,
1751573490.1973534,93.37423,657.9564,0.0,0.0,
1751573490.2012434,0.0,675.39215,218.69926,220.02686,
1751573490.2051334,878.3373,763.456,1218.2903,1234.1329,
1751573490.2090235,1450.0,803.1069,1450.0,1450.0,
1751573490.2129133,1179.613,746.72833,841.5187,852.936,
1751573490.2168033,203.38766,663.3553,0.0,0.0,
1751573490.2206933,0.0,665.568,112.757126,102.04785,
1751573490.2245831,736.37305,753.63184,1102.0814,1111.6401,
1751573490.2284732,1450.0,803.0184,1450.0,1450.0,
1751573490.2323632,1292.7241,754.6054,980.9162,994.45764,
1751573490.2362530,323.13678,671.23236,22.74614,11.063297,
1751573490.2401431,0.0,663.88635,14.692059,0.17701276,
1751573490.2440331,601.3123,746.37427,972.41956,979.7656,
1751573490.2479229,1450.0,806.4701,1450.0,1450.0,
1751573490.2518129,1391.6743,770.89056,1108.8079,1124.031,
1751573490.2557030,458.55154,684.0658,123.90893,113.55368,
1751573490.2595928,0.0,656.4518,0.0,0.0,
1751573490.2634828,463.86194,726.0178,823.7289,839.92554,
1751573490.2673728,1397.6927,798.3275,1450.0,1450.0,
1751573490.2712629,1450.0,776.46643,1232.0973,1248.5594,
1751573490.2751527,592.72723,686.8095,240.1178,236.31203,
1751573490.2790427,0.0,648.4862,0.0,0.0,
1751573490.2829328,325.08392,715.48553,687.3405,691.67737,
1751573490.2868226,1295.3794,795.58386,1450.0,1450.0,
1751573490.2907126,1450.0,786.20215,1344.1464,1357.6879,
1751573490.2946026,728.4075,704.15674,372.1693,366.77045,
1751573490.2984924,0.0,654.5047,0.0,0.0,
1751573490.3023825,205.77733,707.43146,545.99585,550.5097,
1751573490.3062725,1184.7463,790.00793,1450.0,1450.0,
1751573490.3101623,1450.0,793.10565,1431.9447,1450.0,
1751573490.3140523,869.0441,715.043,499.17596,507.49557,
1751573490.3179424,0.0,647.8667,0.0,0.0,
1751573490.3218322,103.46396,683.0037,412.0857,407.8374,
1751573490.3257222,1069.8651,778.94464,1377.9558,1387.957,
1751573490.3296123,1450.0,802.75287,1450.0,1450.0,
1751573490.3335021,1001.36115,730.7972,639.9011,646.36206,
1751573490.3373921,54.165905,655.7438,0.0,0.0,
1751573490.3412821,8.673625,676.5428,281.18475,277.6445,
1751573490.3451722,934.4503,770.271,1273.8723,1284.9355,
1751573490.3490620,1450.0,801.1597,1450.0,1450.0,
1751573490.3529520,1130.492,730.5317,781.59985,796.3804,
1751573490.3568420,155.77122,653.35406,0.0,0.0,
1751573490.3607318,0.0,666.099,160.19655,151.52292,
1751573490.3646219,796.73444,754.7824,1155.7163,1167.0452,
1751573490.3685119,1450.0,801.2482,1450.0,1450.0,
1751573490.3724017,1247.0549,751.4191,921.1744,935.77795,
1751573490.3762918,272.42264,670.96686,0.0,0.0,
1751573490.3801818,0.0,663.1783,54.077396,43.368126,
1751573490.3840716,660.4346,744.2501,1027.7361,1039.6844,
1751573490.3879616,1450.0,800.5402,1450.0,1450.0,
1751573490.3918517,1348.7487,760.97784,1051.5443,1068.0065,
1751573490.3957415,398.01318,679.729,76.46951,67.08784,
1751573490.3996315,0.0,657.5139,0.0,0.0,
1751573490.4035215,515.4611,732.21326,887.896,896.3926,
1751573490.4074116,1431.5907,804.877,1450.0,1450.0,
1751573490.4113014,1440.7068,780.1837,1180.5865,1194.128,
1751573490.4151914,535.9946,691.1463,187.98755,179.57944,
1751573490.4190814,0.0,653.5311,0.0,0.0,
1751573490.4229712,386.68436,720.4419,748.587,753.10077,
1751573490.4268613,1343.9694,798.416,1450.0,1450.0,
1751573490.4307513,1450.0,784.3435,1296.2644,1310.3369,
1751573490.4346411,671.05536,694.421,311.985,306.23206,
1751573490.4385312,0.0,651.0529,0.0,0.0,
1751573490.4424212,258.70413,713.1844,608.2158,612.9067,
1751573490.4463110,1237.0537,794.6103,1450.0,1450.0,
1751573490.4502010,1450.0,792.84015,1391.4088,1409.3756,
1751573490.4540911,804.7885,715.22003,437.133,440.31924,
1751573490.4579809,0.0,656.71735,0.0,0.0,
1751573490.4618709,145.6815,694.5096,469.96887,467.3137,
1751573490.4657609,1119.8712,782.13086,1417.6952,1427.9619,
1751573490.4696510,1450.0,801.6023,1450.0,1450.0,
1751573490.4735408,937.9906,722.03503,575.37994,583.1685,
1751573490.4774308,15.488616,647.42413,0.0,0.0,
1751573490.4813209,44.25319,682.20715,331.5449,328.8897,
1751573490.4852107,987.11163,775.5814,1316.4438,1329.4543,
1751573490.4891007,1450.0,803.0184,1450.0,1450.0,
1751573490.4929907,1073.6709,736.8156,713.98096,726.4603,
1751573490.4968805,108.42031,662.0277,0.0,0.0,
1751573490.5007706,0.0,676.2772,210.37967,202.76811,
1751573490.5046606,859.3969,764.07556,1206.2534,1217.4053,
1751573490.5085504,1450.0,807.00116,1450.0,1450.0,
1751573490.5124404,1197.1373,749.2065,858.42334,871.78784,
1751573490.5163305,220.20387,664.06335,0.0,0.0,
1751573490.5202203,0.0,663.0898,94.87884,87.26729,
1751573490.5241103,719.5569,748.764,1079.6893,1092.6997,
1751573490.5280004,1450.0,800.00916,1450.0,1450.0,
1751573490.5318902,1304.8495,758.41113,993.74963,1011.89343,
1751573490.5357802,342.25418,676.0117,33.89794,25.40133,
1751573490.5396702,0.0,663.1783,3.274736,0.0,
1751573490.5435603,568.03394,744.5157,949.3194,950.73553,
1751573490.5474501,1450.0,802.3988,1450.0,1450.0,
1751573490.5513401,1401.1445,766.8193,1123.677,1141.2898,
1751573490.5552301,468.9953,682.38416,135.68028,129.75035,
1751573490.5591199,0.0,655.4782,0.0,0.0,
1751573490.5630100,439.08014,725.5753,811.42645,813.99316,
1751573490.5669000,1381.1421,797.7965,1450.0,1450.0,
1751573490.5707898,1450.0,779.47565,1246.7893,1263.8711,
1751573490.5746799,611.5791,695.3946,257.73056,252.95123,
1751573490.5785699,0.0,655.0357,0.0,0.0,
1751573490.5824597,309.4183,716.63617,664.41736,671.32086,
1751573490.5863497,1281.3954,796.99994,1450.0,1450.0,
1751573490.5902398,1450.0,792.57465,1352.9084,1372.6454,
1751573490.5941296,749.91455,706.63495,382.70157,388.01196,
1751573490.5980196,0.0,648.9288,0.0,0.0,
1751573490.6019096,193.91748,702.82916,528.47156,527.94055,
1751573490.6057997,1172.0015,790.539,1450.0,1450.0,
1751573490.6096895,1450.0,799.1241,1443.4506,1450.0,
1751573490.6135795,887.719,721.23846,517.40826,525.9049,
1751573490.6174695,0.0,654.6817,0.0,0.0,
1751573490.6213593,83.46152,689.11066,387.65793,385.97632,
1751573490.6252494,1042.4281,772.9262,1359.7235,1372.2914,
1751573490.6291394,1450.0,794.7873,1450.0,1450.0,
1751573490.6330292,1023.1337,729.9121,659.107,669.7278,
1751573490.6369193,69.47751,659.1955,0.0,0.0,
1751573490.6408093,0.0,682.47266,261.35934,253.9248,
1751573490.6446991,914.89044,772.30664,1255.64,1264.9331,
1751573490.6485891,1450.0,805.1425,1450.0,1450.0,
1751573490.6524792,1145.6266,743.6306,797.885,812.223,
1751573490.6563690,171.17134,662.9128,0.0,0.0,
1751573490.6602590,0.0,666.54156,141.69872,133.73314,
1751573490.6641490,778.1481,752.56976,1135.4484,1145.5381,
1751573490.6680391,1450.0,800.6287,1450.0,1450.0,
1751573490.6719289,1265.7297,753.4548,937.45953,953.92175,
1751573490.6758189,297.1159,669.5508,0.0,0.0,
1751573490.6797090,0.0,663.0898,42.129036,23.631203,
1751573490.6835988,622.1113,748.6755,1008.17615,1008.8842,
1751573490.6874888,1450.0,806.73566,1450.0,1450.0,
1751573490.6913788,1361.5822,766.3767,1072.4318,1088.8054,
1751573490.6952686,409.2535,677.78186,92.48917,83.99255,
1751573490.6991587,0.0,657.33685,0.0,0.0,
1751573490.7030487,487.75867,734.2489,870.1947,875.85913,
1751573490.7069385,1414.7744,796.11487,1450.0,1450.0,
1751573490.7108285,1450.0,768.6779,1197.6683,1218.4673,
1751573490.7147186,547.1464,686.45544,207.10492,204.44974,
1751573490.7186084,0.0,651.4069,0.0,0.0,
1751573490.7224984,359.5129,718.40625,726.1063,732.03625,
1751573490.7263885,1322.7278,795.3183,1450.0,1450.0,
1751573490.7302783,1450.0,781.3343,1307.5933,1326.9761,
1751573490.7341683,689.11066,695.66016,325.26096,327.91614,
1751573490.7380583,0.0,644.946,0.0,0.0,
1751573490.7419484,242.6845,698.9349,586.35474,588.0364,
1751573490.7458382,1220.7684,786.11365,1450.0,1450.0,
1751573490.7497282,1450.0,792.1321,1406.9858,1426.1033,
1751573490.7536182,829.39325,711.5913,459.3481,465.80908,
1751573490.7575080,0.0,649.4598,0.0,0.0,
1751573490.7613981,126.918144,693.713,445.80664,444.39053,
1751573490.7652881,1097.5676,782.7504,1400.5249,1413.8894,
1751573490.7691779,1450.0,796.3804,1450.0,1450.0,
1751573490.7730680,963.923,717.4327,597.5951,602.55145,
1751573490.7769580,29.56113,647.6897,0.0,0.0,
1751573490.7808478,31.77379,681.3221,318.18042,308.26773,
1751573490.7847378,970.2954,769.8285,1303.522,1311.222,
1751573490.7886279,1450.0,800.00916,1450.0,1450.0,
1751573490.7925177,1093.1423,741.2409,740.5329,749.82605,
1751573490.7964077,125.59055,664.5059,0.0,0.0,
1751573490.8002977,0.0,671.32086,190.64275,183.73924,
1751573490.8041878,830.9864,756.3755,1187.5786,1198.2878,
1751573490.8080776,1450.0,800.6287,1450.0,1450.0,
1751573490.8119676,1212.0948,747.9674,881.081,893.38336,
1751573490.8158576,232.94879,662.8243,0.0,0.0,
1751573490.8197474,0.0,658.3989,89.92248,75.67295,
1751573490.8236375,697.9613,748.6755,1077.8307,1079.9548,
1751573490.8275275,1450.0,807.7092,1450.0,1450.0,
1751573490.8314173,1324.1439,764.5181,1015.8762,1033.312,
1751573490.8353074,361.46005,676.4542,50.006104,40.181896,
1751573490.8391974,0.0,659.284,0.0,0.0,
1751573490.8430872,556.3511,739.9133,930.4675,937.45953,
1751573490.8469772,1450.0,802.2218,1450.0,1450.0,
1751573490.8508673,1416.81,769.563,1145.2726,1163.5934,
1751573490.8547571,494.57364,684.0658,156.30226,150.54935,
1751573490.8586471,0.0,654.6817,0.0,0.0,
1751573490.8625371,421.11334,726.9029,787.8838,794.5218,
1751573490.8664272,1368.1316,801.8678,1450.0,1450.0,
1751573490.8703170,1450.0,783.901,1262.278,1283.077,
1751573490.8742070,634.3252,699.81995,272.51114,274.54678,
1751573490.8780971,0.0,650.6989,0.0,0.0,
1751573490.8819869,294.90326,707.25446,648.0437,654.32764,
1751573490.8858769,1268.9159,791.8666,1450.0,1450.0,
1751573490.8897669,1450.0,789.65393,1367.2466,1384.7708,
1751573490.8936567,769.74,707.7855,401.73044,405.62473,
1751573490.8975468,0.0,648.66327,0.0,0.0,
1751573490.9014368,173.4725,694.5981,507.14154,506.345,
1751573490.9053266,1151.0255,785.4941,1439.9103,1450.0,
1751573490.9092166,1450.0,796.2919,1450.0,1450.0,
1751573490.9131067,901.7915,716.7247,538.56134,539.9774,
1751573490.9169965,0.0,652.91156,0.0,0.0,
1751573490.9208865,70.09705,686.6325,371.28427,367.744,
1751573490.9247766,1024.9923,772.04114,1347.6866,1357.1569,
1751573490.9286664,1450.0,792.92865,1450.0,1450.0,
1751573490.9325564,1028.2671,727.69946,677.69336,691.67737,
1751573490.9364464,79.30171,656.62885,0.0,0.0,
1751573490.9403365,0.0,677.4278,242.95001,237.63963,
1751573490.9442263,889.0466,768.14685,1238.1157,1249.6216,
1751573490.9481163,1450.0,804.6115,1450.0,1450.0,
1751573490.9520063,1160.4071,746.90533,821.2507,837.0933,
1751573490.9558961,183.56223,661.9392,0.0,0.0,
1751573490.9597862,0.0,658.8415,128.9538,117.62498,
1751573490.9636762,756.1985,744.9582,1121.7299,1129.0759,
1751573490.9675660,1450.0,799.3011,1450.0,1450.0,
1751573490.9714561,1275.908,755.4904,957.0195,972.15405,
1751573490.9753461,304.1079,672.29443,8.585118,0.0,
1751573490.9792359,0.0,663.1783,27.791002,12.744919,
1751573490.9831259,618.12854,744.7812,991.0944,995.4312,
1751573490.9870160,1450.0,798.1505,1450.0,1450.0,
1751573490.9909058,1377.0708,756.72955,1088.8939,1105.4447,
1751573490.9947958,435.09735,673.53357,107.00421,98.68461,
1751573490.9986858,0.0,653.79663,0.0,0.0,
1751573491.0025759,478.11145,728.76154,851.5199,856.56476,
1751573491.0064657,1407.2515,796.2919,1450.0,1450.0,
1751573491.0103557,1450.0,772.04114,1212.4489,1230.3271,
1751573491.0142457,569.3615,686.27844,219.93835,216.66362,
1751573491.0181355,0.0,650.34485,0.0,0.0,
1751573491.0220256,349.95422,717.1672,708.051,713.89246,
1751573491.0259156,1315.0278,796.02637,1450.0,1450.0,
1751573491.0298054,1450.0,785.75964,1326.0911,1341.0487,
1751573491.0336955,714.42346,700.7935,348.09558,345.7059,
1751573491.0375855,0.0,645.91956,0.0,0.0,
1751573491.0414753,223.21309,699.2004,565.4672,568.47644,
1751573491.0453653,1203.8638,788.94586,1450.0,1450.0,
1751573491.0492554,1450.0,793.9907,1419.5538,1436.9895,
1751573491.0531452,845.4129,715.9281,477.4919,480.76666,
1751573491.0570352,0.0,656.3633,0.0,0.0,
1751573491.0609252,114.52725,698.1383,426.77777,426.77777,
1751573491.0648153,1083.9376,784.8746,1386.7179,1400.7019,
1751573491.0687051,1450.0,798.5046,1450.0,1450.0,
1751573491.0725951,967.55176,721.504,621.7573,623.97,
1751573491.0764852,36.110603,652.91156,0.0,0.0,
1751573491.0803750,21.418543,683.7118,297.38144,294.28372,
1751573491.0842650,950.47,773.1917,1288.0333,1299.2737,
1751573491.0881550,1450.0,803.4609,1450.0,1450.0,
1751573491.0920448,1109.693,742.0375,757.43756,771.15607,
1751573491.0959349,138.15846,661.05414,0.0,0.0,
1751573491.0998249,0.0,665.3024,179.31392,168.95868,
1751573491.1037147,819.392,754.6939,1176.4268,1183.1533,
1751573491.1076047,1450.0,801.9563,1450.0,1450.0,
1751573491.1114948,1228.9995,750.7996,902.1455,916.8376,
1751573491.1153846,252.77422,669.3737,0.0,0.0,
1751573491.1192746,0.0,664.24036,68.50394,55.670513,
1751573491.1231647,675.21515,749.64905,1047.3845,1054.9075,
1751573491.1270545,1450.0,803.81494,1450.0,1450.0,
1751573491.1309445,1337.3314,760.53534,1037.8258,1052.6063,
1751573491.1348345,376.94867,672.8255,64.43264,54.342915,
1751573491.1387246,0.0,653.97363,0.0,0.0,
1751573491.1426144,539.5349,738.1432,915.5985,919.9353,
1751573491.1465044,1443.7161,807.7092,1450.0,1450.0,
1751573491.1503944,1427.2539,777.70557,1161.6462,1177.3119,
1751573491.1542842,511.74387,690.0842,169.48972,163.55978,
1751573491.1581743,0.0,656.4518,0.0,0.0,
1751573491.1620643,403.67758,724.0707,771.59863,776.2009,
1751573491.1659541,1357.4224,799.83215,1450.0,1450.0,
1751573491.1698442,1450.0,783.0159,1273.6953,1294.4943,
1751573491.1737342,646.8931,698.7579,286.67215,286.1411,
1751573491.1776240,0.0,654.6817,0.0,0.0,
1751573491.1815140,281.98132,711.7683,624.94354,638.57355,
1751573491.1854041,1257.9412,792.92865,1450.0,1450.0,
1751573491.1892939,1450.0,790.18494,1379.018,1394.595,
1751573491.1931839,786.6447,706.0154,417.5731,418.28116,
1751573491.1970739,0.0,649.0173,0.0,0.0,
1751573491.2009640,163.7368,699.90845,493.15753,492.6265,
1751573491.2048538,1139.8737,785.93665,1429.909,1442.2999,
1751573491.2087438,1450.0,795.1413,1450.0,1450.0,
1751573491.2126338,925.68823,721.5925,561.04193,564.6707,
1751573491.2165236,3.274736,653.17706,0.0,0.0,
1751573491.2204137,61.33492,686.898,357.47726,355.1761,
1751573491.2243037,1014.81415,774.87335,1337.0659,1347.8636,
1751573491.2281935,1450.0,798.1505,1450.0,1450.0,
1751573491.2320836,1056.1466,734.2489,696.7222,709.73267,
1751573491.2359736,93.0202,657.8679,0.0,0.0,
1751573491.2398634,0.0,675.9232,231.35567,225.24873,
1751573491.2437534,884.0902,766.4652,1229.5306,1238.9122,
1751573491.2476435,1450.0,805.231,1450.0,1450.0,
1751573491.2515333,1176.2498,745.3122,834.8807,852.0509,
1751573491.2554233,199.6704,661.14264,0.0,0.0,
1751573491.2593133,0.0,662.7358,114.52725,105.76512,
1751573491.2632034,741.1524,752.74677,1103.409,1116.0654,
1751573491.2670932,1450.0,804.9655,1450.0,1450.0,
1751573491.2709832,1289.361,757.08356,972.5966,988.2622,
1751573491.2748733,319.41953,671.49786,19.117378,7.7885613,
1751573491.2787631,0.0,657.5139,17.170237,2.6551914,
1751573491.2826531,601.3123,739.29376,974.2782,982.1553,
1751573491.2865431,1450.0,803.1954,1450.0,1450.0,
1751573491.2904329,1387.426,768.23535,1107.1263,1121.3759,
1751573491.2943230,449.7009,680.8796,120.368675,110.72148,
1751573491.2982130,0.0,652.2035,0.0,0.0,
1751573491.3021028,463.5964,723.8052,834.6152,845.76697,
1751573491.3059928,1398.4008,796.3804,1450.0,1450.0,
1751573491.3098829,1450.0,774.51935,1227.495,1243.7802,
1751573491.3137727,582.28345,688.93365,231.35567,230.02808,
1751573491.3176627,0.0,649.54834,0.0,0.0,
1751573491.3215528,329.95178,714.06946,710.52924,702.0326,
1751573491.3254426,1294.9368,794.5218,1450.0,1450.0,
1751573491.3293326,1450.0,782.13086,1332.552,1350.8728,
1751573491.3332226,726.4603,698.7579,359.6899,358.0968,
1751573491.3371127,0.0,648.8403,0.0,0.0,
1751573491.3410025,214.36244,703.53723,553.43036,557.05914,
1751573491.3448925,1193.066,790.00793,1450.0,1450.0,
