timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1748958324.4990625,775.9354,800.8942,1450.0,1447.4333,
1748958324.5029626,700.7935,816.3828,1339.3671,1433.8918,
1748958324.5068629,568.8305,822.9323,386.7729,552.0143,
1748958324.5107629,553.9614,832.49097,0.0,0.0,
1748958324.5146630,666.89557,870.0177,497.22882,345.6174,
1748958324.5185633,728.05347,908.7835,1425.0413,1348.3947,
1748958324.5224633,657.33685,918.25366,1413.7124,1450.0,
1748958324.5263634,524.40027,916.9261,514.48755,657.9564,
1748958324.5302637,498.91046,922.32495,0.0,0.0,
1748958324.5341637,621.5803,949.58496,264.8996,186.92548,
1748958324.5380638,720.61896,976.49084,1306.9736,1257.1447,
1748958324.5419641,664.06335,964.89655,1450.0,1450.0,
1748958324.5458641,543.6062,940.20325,483.95288,528.9141,
1748958324.5497642,535.9061,936.663,0.0,0.0,
1748958324.5536644,633.5287,951.08954,177.36678,115.67783,
1748958324.5575645,730.6202,962.15283,1153.6807,1087.3009,
1748958324.5614648,717.69824,942.50446,1450.0,1450.0,
1748958324.5653648,613.2607,914.62494,782.30786,864.08777,
1748958324.5692649,575.557,897.7202,0.0,0.0,
1748958324.5731652,659.72656,893.11786,267.37778,73.5488,
1748958324.5770652,768.14685,890.02014,1259.5343,1038.3568,
1748958324.5809653,793.10565,887.4534,1450.0,1450.0,
1748958324.5848656,699.90845,875.06256,845.1474,1000.74164,
1748958324.5887656,623.8815,853.467,125.85607,109.39388,
1748958324.5926657,702.2096,854.7946,954.8953,533.1624,
1748958324.5965660,821.3392,870.2832,1450.0,1450.0,
1748958324.6004660,827.53467,840.19104,1097.9216,1098.1871,
1748958324.6043661,735.93054,790.8045,171.79088,112.22609,
1748958324.6082664,649.99084,778.85614,17.878288,34.42898,
1748958324.6121664,694.244,781.1573,0.0,0.0,
1748958324.6160665,829.03925,793.7252,658.0449,622.6424,
1748958324.6199667,858.33484,798.416,1450.0,1450.0,
1748958324.6238668,755.579,780.4492,1144.2104,1221.6536,
1748958324.6277671,663.1783,756.0215,174.53458,263.12946,
1748958324.6316671,699.73145,746.46277,0.0,0.0,
1748958324.6355672,826.5611,761.7744,641.67126,593.7008,
1748958324.6394675,879.13385,764.42957,1450.0,1450.0,
1748958324.6433675,793.37115,746.55133,1230.2386,1347.7751,
1748958324.6472676,679.552,732.21326,259.5007,415.97998,
1748958324.6511679,686.8095,726.0178,0.0,0.0,
1748958324.6550679,821.2507,741.0639,546.34985,456.3389,
1748958324.6589680,878.77985,753.89734,1450.0,1416.7216,
1748958324.6628683,788.1493,743.45355,1347.2441,1450.0,
1748958324.6667683,698.2268,726.1948,388.18896,599.71924,
1748958324.6706684,689.6417,715.8396,0.0,0.0,
1748958324.6745687,790.09644,731.68225,409.4305,330.2173,
1748958324.6784687,872.49585,746.81683,1358.1304,1328.0382,
1748958324.6823688,795.93787,728.05347,1450.0,1450.0,
1748958324.6862690,670.61285,711.32574,686.36694,725.9293,
1748958324.6901691,659.63806,708.405,0.0,0.0,
1748958324.6940694,757.34906,720.70746,257.46506,205.60031,
1748958324.6979694,852.582,736.7271,1270.155,1210.8557,
1748958324.7018695,830.2783,721.41547,1450.0,1450.0,
1748958324.7057698,689.6417,708.228,688.2256,839.12897,
1748958324.7096698,631.67004,704.5993,0.0,0.0,
1748958324.7135699,747.7904,708.1395,342.6082,179.84496,
1748958324.7174702,859.751,732.7443,1340.6946,1187.6671,
1748958324.7213702,832.40247,738.4087,1450.0,1450.0,
1748958324.7252703,694.421,716.1936,792.57465,951.5321,
1748958324.7291706,644.1494,701.413,0.0,32.658855,
1748958324.7330706,731.0627,707.25446,91.515594,12.744919,
1748958324.7369707,846.2095,727.3454,1059.0674,969.05634,
1748958324.7408710,853.467,731.85925,1450.0,1450.0,
1748958324.7447710,708.9361,709.90967,1018.3544,1108.4539,
1748958324.7486711,620.96075,699.55444,103.90649,131.34346,
1748958324.7525713,703.18317,711.6798,0.0,0.0,
1748958324.7564714,832.22546,733.0098,905.3317,848.6877,
1748958324.7603717,849.4842,739.47076,1450.0,1450.0,
1748958324.7642717,740.9754,720.53046,1108.6309,1174.8336,
1748958324.7681718,637.4229,703.09467,144.53091,220.64641,
1748958324.7720721,681.85315,708.7591,0.0,0.0,
1748958324.7759721,813.1081,732.12476,775.9354,697.25323,
1748958324.7798722,839.92554,735.2225,1450.0,1450.0,
1748958324.7837725,736.5501,721.32697,1169.7003,1241.656,
1748958324.7876725,644.592,711.8568,203.38766,295.87683,
1748958324.7915726,663.70935,706.4579,0.0,0.0,
1748958324.7954729,780.5378,715.13153,661.23114,519.7095,
1748958324.7993729,844.9704,729.20404,1450.0,1450.0,
1748958324.8032730,760.0043,722.21204,1273.9608,1351.6694,
1748958324.8071733,651.8495,706.3694,299.32858,403.05804,
1748958324.8110733,649.81384,703.18317,0.0,0.0,
1748958324.8149734,752.65826,723.7167,516.87726,407.21783,
1748958324.8188736,828.2427,740.09033,1425.2183,1382.5581,
1748958324.8227737,758.32263,724.3362,1450.0,1450.0,
1748958324.8266737,644.769,705.3958,604.32153,604.5871,
1748958324.8305740,636.8919,703.36017,0.0,0.0,
1748958324.8344741,737.7892,712.1223,331.81042,257.19952,
1748958324.8383744,836.6508,739.29376,1393.0905,1349.7223,
1748958324.8422744,785.58264,735.488,1384.8593,1396.4536,
1748958324.8461745,654.06213,695.66016,317.11835,318.35745,
1748958324.8500748,632.8206,697.6958,0.0,0.0,
1748958324.8539748,742.126,724.2477,381.551,255.51791,
1748958324.8578749,829.6588,743.7191,1364.7683,1220.7684,
1748958324.8617752,786.5562,740.6214,1450.0,1450.0,
1748958324.8656752,683.6233,726.5489,606.71124,774.2538,
1748958324.8695753,646.5391,711.7683,0.0,0.0,
1748958324.8734756,723.3626,716.7247,147.0091,83.2845,
1748958324.8773756,813.3736,744.4271,1129.0759,1061.7225,
1748958324.8812757,793.45966,749.64905,1450.0,1450.0,
1748958324.8851759,688.84515,728.58453,858.8659,1007.2026,
1748958324.8890760,630.2539,717.1672,51.687725,94.08228,
1748958324.8929760,688.93365,725.8408,7.700055,0.0,
1748958324.8968763,803.63794,743.8076,1002.0692,970.1184,
1748958324.9007764,811.7805,741.6835,1450.0,1450.0,
1748958324.9046767,693.9785,717.87524,735.2225,841.8727,
1748958324.9085767,620.1642,711.5913,18.940365,98.861626,
1748958324.9124768,678.22437,719.9109,0.0,0.0,
1748958324.9163771,796.20337,743.27655,845.2359,808.24023,
1748958324.9202771,821.4277,752.56976,1450.0,1450.0,
1748958324.9241772,698.4923,736.28455,1089.6906,1198.9073,
1748958324.9280775,616.80096,722.9201,83.99255,240.20631,
1748958324.9319775,675.03815,719.2913,73.725815,0.0,
1748958324.9358776,786.29065,735.488,1009.8578,692.2084,
1748958324.9397779,826.6496,745.0467,1450.0,1450.0,
1748958324.9436779,729.8236,732.03625,1173.1521,1311.753,
1748958324.9475780,640.4321,711.23724,239.05573,370.84174,
1748958324.9514782,675.6577,700.7935,0.0,0.0,
1748958324.9553783,796.4689,731.3282,629.01483,556.79364,
1748958324.9592783,846.56354,762.2169,1450.0,1450.0,
1748958324.9631786,755.933,752.92377,1434.8654,1450.0,
1748958324.9670787,651.3184,731.3282,540.2429,575.557,
1748958324.9709790,674.2416,732.9213,0.0,0.0,
1748958324.9748790,780.8918,755.8445,467.93323,410.05005,
1748958324.9787791,835.50024,767.61584,1432.8297,1390.6122,
1748958324.9826794,788.50336,753.01227,1422.4745,1450.0,
1748958324.9865794,676.8083,730.7972,488.2897,627.3332,
1748958324.9904795,651.0529,727.2569,0.0,0.0,
1748958324.9943798,762.4824,753.2778,459.61362,322.69424,
1748958324.9982798,852.6705,759.0307,1426.0148,1291.2196,
1748958325.0021799,793.5482,746.99384,1450.0,1450.0,
1748958325.0060802,687.7831,738.76276,582.37195,774.1653,
1748958325.0099802,661.05414,726.8144,0.0,0.0,
1748958325.0138803,745.4007,731.3282,278.08704,172.32191,
1748958325.0177805,846.0325,753.4548,1270.155,1187.4901,
1748958325.0216806,811.515,753.80884,1450.0,1450.0,
1748958325.0255806,678.40137,728.4075,774.60785,924.71466,
1748958325.0294809,638.83905,717.1672,0.0,29.826649,
1748958325.0333810,737.2581,735.2225,99.21565,35.49106,
1748958325.0372813,845.944,759.65027,1142.7943,1088.9824,
1748958325.0411813,832.668,752.65826,1450.0,1450.0,
1748958325.0450814,703.89124,722.6546,665.8335,730.1776,
1748958325.0489817,633.3516,713.3614,0.0,29.738144,
1748958325.0528817,711.41425,730.8857,53.723373,3.0092168,
1748958325.0567818,826.5611,751.1536,977.907,913.1203,
1748958325.0606821,824.61395,750.00305,1450.0,1450.0,
1748958325.0645821,721.14996,736.28455,999.414,1108.0999,
1748958325.0684822,650.07935,719.2913,16.727705,149.31026,
1748958325.0723825,685.2164,719.7339,137.98145,0.0,
1748958325.0762825,807.7977,743.45355,1111.9056,824.70245,
1748958325.0801826,853.3785,749.295,1450.0,1450.0,
1748958325.0840828,740.6214,727.52246,1054.111,1215.9006,
1748958325.0879829,622.8194,714.9545,195.77611,286.0526,
1748958325.0918829,676.8083,738.93976,828.86224,461.56076,
1748958325.0957832,792.75165,769.563,1450.0,1312.8151,
1748958325.0996833,820.98517,750.7996,1353.6166,1365.6534,
1748958325.1035836,750.35706,722.47754,1021.2751,907.10187,
1748958325.1074836,643.7954,723.3626,285.34457,245.42819,
1748958325.1113837,665.1254,724.2477,0.0,0.0,
1748958325.1152840,791.6011,744.8697,413.4133,386.24182,
1748958325.1191840,842.4037,756.1985,1445.3092,1416.8986,
1748958325.1230841,767.70435,739.8248,1261.393,1337.5084,
1748958325.1269844,647.6897,723.0971,251.00409,360.30948,
1748958325.1308844,651.4069,719.4683,0.0,0.0,
1748958325.1347845,789.03436,727.61096,464.03894,398.98676,
1748958325.1386847,841.6072,741.1524,1450.0,1396.0111,
1748958325.1425848,750.00305,743.27655,1345.0315,1450.0,
1748958325.1464849,655.1242,726.6374,374.4705,558.0327,
1748958325.1503851,639.5471,711.5913,0.0,0.0,
1748958325.1542852,738.1432,726.4603,309.24127,247.28682,
1748958325.1581852,846.298,758.8537,1303.9645,1255.994,
1748958325.1620855,794.5218,753.98584,1450.0,1450.0,
1748958325.1659856,662.8243,725.48676,570.86615,761.24335,
1748958325.1698859,634.2367,711.5028,0.0,0.0,
1748958325.1737859,727.1684,726.5489,207.45895,135.32625,
1748958325.1776860,817.0909,755.2249,1191.2959,1148.2817,
1748958325.1815863,791.8666,750.7111,1450.0,1450.0,
1748958325.1854863,681.58765,719.4683,820.71967,874.089,
1748958325.1893864,631.4045,699.3774,0.0,0.0,
1748958325.1932867,695.74866,703.53723,92.754684,47.43942,
1748958325.1971867,772.48364,723.3626,1077.1227,1014.1946,
1748958325.2010868,762.748,710.52924,1450.0,1450.0,
1748958325.2049870,670.1703,684.95087,867.53955,1014.72565,
1748958325.2088871,615.0308,662.8243,0.0,64.25563,
1748958325.2127872,672.8255,655.5668,207.90149,19.028872,
1748958325.2166874,771.06757,669.5508,1204.8373,979.5886,
1748958325.2205875,775.5814,665.568,1450.0,1450.0,
1748958325.2244875,665.47943,646.45056,978.79205,1117.3931,
1748958325.2283878,589.09845,624.2355,66.291275,170.99432,
1748958325.2322879,651.1414,631.493,0.0,0.0,
1748958325.2361882,766.3767,666.89557,854.44055,758.9422,
1748958325.2400882,791.8666,678.04736,1450.0,1450.0,
1748958325.2439883,689.02216,658.576,1207.935,1248.7365,
1748958325.2478886,580.60187,640.6092,236.66606,248.70293,
1748958325.2517886,622.9079,653.17706,0.0,0.0,
1748958325.2556887,774.51935,685.4819,708.228,641.75977,
1748958325.2595890,819.3035,688.4911,1450.0,1450.0,
1748958325.2634890,719.9994,670.78986,1268.2964,1340.4291,
1748958325.2673891,630.4309,663.70935,295.87683,403.23505,
1748958325.2712893,639.19305,667.0726,0.0,0.0,
1748958325.2751894,753.98584,692.2969,610.25146,538.2073,
1748958325.2790895,818.7725,711.06024,1450.0,1450.0,
1748958325.2829897,729.7351,698.0498,1320.3381,1414.4204,
1748958325.2868898,623.97,676.2772,361.63705,522.4531,
1748958325.2907898,638.92755,676.8968,0.0,0.0,
1748958325.2946901,737.9662,697.16473,495.6357,390.1361,
1748958325.2985902,797.9735,717.78674,1422.563,1367.2466,
1748958325.3024905,743.7191,711.7683,1412.9158,1450.0,
1748958325.3063905,640.4321,693.00494,493.42307,704.8648,
1748958325.3102906,630.1654,691.50037,0.0,0.0,
1748958325.3141909,736.10754,714.15796,331.7219,248.61441,
1748958325.3180909,840.45654,734.51447,1297.6805,1260.8618,
1748958325.3219910,789.5654,723.7167,1450.0,1450.0,
1748958325.3258913,645.83105,703.00616,767.0848,823.9944,
1748958325.3297913,624.50104,696.89923,0.0,0.0,
1748958325.3336914,730.0891,707.07745,195.59909,133.46762,
1748958325.3375916,823.4633,728.76154,1176.7808,1136.0679,
1748958325.3414917,790.27344,737.2581,1450.0,1450.0,
1748958325.3453918,663.79785,710.61774,890.9937,868.33606,
1748958325.3492920,612.0216,689.11066,0.0,0.0,
1748958325.3531921,699.90845,706.3694,217.54868,69.47751,
1748958325.3570921,815.05524,730.7087,1247.2319,1023.8418,
1748958325.3609924,801.9563,738.4972,1450.0,1450.0,
1748958325.3648925,689.9072,722.30054,746.28577,903.91565,
1748958325.3687928,623.2619,701.413,0.0,41.155464,
1748958325.3726928,694.8636,706.1039,14.603553,0.0,
1748958325.3765929,810.98395,732.30176,901.9685,839.12897,
1748958325.3804932,803.72644,739.5593,1450.0,1450.0,
1748958325.3843932,694.8636,720.53046,1051.8098,1144.83,
1748958325.3882933,623.97,698.8464,181.17256,215.15901,
1748958325.3921936,669.4622,707.25446,0.0,0.0,
1748958325.3960936,773.6343,735.488,786.11365,729.5581,
1748958325.3999937,801.2482,737.4351,1450.0,1450.0,
1748958325.4038939,703.97974,718.9373,931.2641,968.5253,
1748958325.4077940,626.8022,701.236,120.545685,187.2795,
1748958325.4116940,665.3024,698.3153,0.0,0.0,
1748958325.4155943,780.9803,726.1063,665.745,582.9915,
1748958325.4194944,820.2771,731.77075,1450.0,1450.0,
1748958325.4233944,738.76276,716.9902,1247.2319,1294.8483,
1748958325.4272947,646.8046,711.41425,239.32124,346.67947,
1748958325.4311948,632.7321,711.5913,0.0,0.0,
1748958325.4350951,742.3915,730.8857,754.6939,449.16986,
1748958325.4389951,828.0657,743.8076,1450.0,1428.7584,
1748958325.4428952,762.1284,726.2833,1309.5404,1401.941,
1748958325.4467955,630.6965,707.34296,383.85217,476.1643,
1748958325.4506955,633.7942,699.4659,0.0,0.0,
1748958325.4545956,763.72156,718.5833,424.83063,336.32425,
1748958325.4584959,826.6496,742.92255,1369.8132,1325.4716,
1748958325.4623959,757.5261,734.2489,1450.0,1450.0,
1748958325.4662960,642.02527,716.9902,675.03815,699.81995,
1748958325.4701962,626.3596,712.2108,0.0,0.0,
1748958325.4740963,737.7007,717.60974,273.3962,222.15102,
1748958325.4779963,818.32996,732.5673,1288.2103,1236.0801,
1748958325.4818966,753.63184,732.30176,1450.0,1450.0,
1748958325.4857967,638.92755,712.9189,645.3,788.59186,
1748958325.4896967,620.96075,702.82916,0.0,0.0,
1748958325.4935970,713.4499,713.3614,295.87683,150.46085,
1748958325.4974971,815.8518,731.85925,1265.3757,1100.9308,
1748958325.5013974,795.1413,736.37305,1450.0,1450.0,
1748958325.5052974,666.276,720.97296,758.23413,969.8529,
1748958325.5091975,611.13654,699.73145,0.0,26.109383,
1748958325.5130978,694.5096,705.1303,110.190445,30.623207,
1748958325.5169978,780.8033,730.3546,1089.956,1018.53143,
1748958325.5208979,779.47565,735.134,1450.0,1450.0,
1748958325.5247982,672.6485,714.9545,989.58984,1135.8909,
1748958325.5286982,602.63995,702.2981,123.73192,184.88983,
1748958325.5325983,689.9957,719.7339,0.0,0.0,
1748958325.5364985,787.8838,747.34784,952.9482,912.0582,
1748958325.5403986,788.68036,747.8789,1450.0,1450.0,
1748958325.5442986,705.3073,723.9822,841.7842,948.2573,
1748958325.5481989,621.9343,713.1844,67.70738,168.78166,
1748958325.5520990,672.29443,717.3442,0.0,0.0,
1748958325.5559990,793.5482,735.75354,796.82294,734.51447,
1748958325.5598993,805.8506,737.9662,1450.0,1450.0,
1748958325.5637994,715.6626,724.2477,1173.1521,1275.6425,
1748958325.5676997,632.6436,719.1143,153.47006,322.0747,
1748958325.5715997,647.5127,724.4247,23.277178,0.0,
1748958325.5754998,770.3595,746.02026,925.95374,616.4469,
1748958325.5794001,835.1462,753.2778,1450.0,1450.0,
1748958325.5833001,740.9754,740.5329,1223.3352,1358.3959,
1748958325.5872002,631.0505,729.11554,339.51047,479.8816,
1748958325.5911005,658.6645,730.7087,677.3393,357.8313,
1748958325.5950005,770.97906,751.5077,1450.0,1250.2411,
1748958325.5989006,805.9391,747.25934,1275.377,1284.9355,
1748958325.6028008,748.8525,714.866,249.6765,227.10736,
1748958325.6067009,653.26556,710.3522,0.0,12.4794,
1748958325.6106009,649.90234,718.6718,0.0,0.0,
1748958325.6145012,760.0928,729.6466,278.8836,257.73056,
1748958325.6184013,816.4713,737.7892,1349.7223,1315.1163,
1748958325.6223013,760.0928,734.1604,1442.7424,1450.0,
1748958325.6262016,649.1943,723.3626,483.68735,634.59076,
1748958325.6301017,628.5723,714.9545,0.0,0.0,
1748958325.6340020,726.2833,725.6638,383.49814,272.0686,
1748958325.6379020,822.40125,745.84326,1389.0192,1280.0677,
1748958325.6418021,797.44244,738.0547,1450.0,1450.0,
1748958325.6457024,667.86914,723.7167,600.07324,779.9182,
1748958325.6496024,625.03204,711.32574,0.0,0.0,
1748958325.6535025,716.63617,715.30853,184.00476,112.13758,
1748958325.6574028,815.9403,745.75476,1165.1865,1107.3918,
1748958325.6613028,795.3183,748.8525,1450.0,1450.0,
1748958325.6652029,674.86115,726.1063,834.4381,981.2702,
1748958325.6691031,618.30554,709.55566,24.162241,69.56602,
1748958325.6730032,696.01416,725.9293,57.794666,1.416102,
1748958325.6769032,793.5482,754.8709,1021.80615,972.5081,
1748958325.6808035,786.20215,752.3042,1450.0,1450.0,
1748958325.6847036,675.9232,738.1432,979.05756,1038.2683,
1748958325.6886036,605.4721,733.6294,45.93481,101.87084,
1748958325.6925039,662.8243,742.3915,0.0,0.0,
1748958325.6964040,779.8297,763.98706,891.7018,829.6588,
1748958325.7003043,784.52057,764.96063,1450.0,1450.0,
1748958325.7042043,679.6405,760.4468,1041.9856,1175.2762,
1748958325.7081044,600.5158,759.8273,49.209545,207.19344,
1748958325.7120047,636.36084,754.6939,89.56846,0.0,
1748958325.7159047,737.7892,773.5458,1042.8706,749.64905,
1748958325.7198048,758.8537,795.84937,1450.0,1450.0,
1748958325.7237051,654.41614,792.3091,1102.9664,1274.8458,
1748958325.7276051,545.99585,789.03436,173.29549,328.18164,
1748958325.7315052,577.59265,803.54944,0.0,0.0,
1748958325.7354054,691.58887,836.9163,627.2447,574.4064,
1748958325.7393055,730.3546,854.17505,1450.0,1450.0,
1748958325.7432055,634.94476,845.50146,1312.9036,1342.1992,
1748958325.7471058,527.2325,835.85425,315.96777,342.78522,
1748958325.7510059,540.1544,845.3244,0.0,0.0,
1748958325.7549059,644.3264,872.9384,506.345,434.21228,
1748958325.7588062,716.0166,883.9132,1447.3448,1409.6411,
1748958325.7627063,664.41736,860.81305,1394.6835,1422.8285,
1748958325.7666066,542.27856,840.8106,445.6296,504.13232,
1748958325.7705066,535.02106,827.7117,0.0,0.0,
1748958325.7744067,663.79785,832.49097,480.76666,349.4232,
1748958325.7783070,746.55133,837.7129,1449.5575,1358.6614,
1748958325.7822070,691.9429,811.515,1435.662,1450.0,
1748958325.7861071,595.91345,787.6183,536.43713,620.87225,
1748958325.7900074,576.5306,775.31586,0.0,0.0,
1748958325.7939074,690.5268,775.6699,319.154,189.31514,
1748958325.7978075,797.44244,787.8838,1292.9896,1197.6683,
1748958325.8017077,762.3939,780.0952,1450.0,1450.0,
1748958325.8056078,653.88513,749.56055,737.9662,817.97595,
1748958325.8095078,604.32153,725.7523,0.0,0.0,
1748958325.8134081,709.2901,724.60175,161.17012,81.77989,
1748958325.8173082,831.69446,734.86847,1155.4508,1079.9548,
1748958325.8212082,807.17816,733.5409,1450.0,1450.0,
1748958325.8251085,689.6417,715.39703,912.5008,926.04224,
1748958325.8290086,645.123,698.9349,0.0,30.357687,
1748958325.8329089,724.51324,698.0498,38.32326,0.0,
1748958325.8368089,819.1265,720.2649,1061.5455,989.58984,
1748958325.8407090,846.298,728.4075,1450.0,1450.0,
1748958325.8446093,751.9502,687.9601,616.80096,613.3492,
1748958325.8485093,659.81506,668.13464,0.0,0.0,
1748958325.8524094,730.5317,682.03015,178.51736,9.29317,
1748958325.8563097,848.3336,703.89124,1093.0538,806.0276,
1748958325.8602097,866.2119,704.06824,1450.0,1450.0,
1748958325.8641098,747.17084,680.083,946.75275,1129.6954,
