timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751399212.6043055,746.99384,1272.5447,1401.1445,1011.18536,
1751399212.6081975,776.555,1172.444,1450.0,1036.1442,
1751399212.6120894,747.34784,510.23926,624.50104,702.1211,
1751399212.6159813,681.94165,89.65696,0.0,366.3279,
1751399212.6198733,640.8747,527.58655,472.44705,475.8988,
1751399212.6237652,691.4118,1235.1066,1414.2434,922.9445,
1751399212.6276572,738.1432,1203.5098,1450.0,1020.1245,
1751399212.6315491,724.2477,587.1513,776.8205,723.3626,
1751399212.6354411,650.9644,130.4584,0.0,362.1681,
1751399212.6393330,603.525,394.0304,199.22786,399.16376,
1751399212.6432250,656.1863,1111.5516,1191.9154,853.2015,
1751399212.6471169,716.1051,1264.5791,1450.0,1016.6728,
1751399212.6510088,692.1199,705.4843,1028.2671,734.1604,
1751399212.6549008,628.6608,144.79643,38.146248,357.56577,
1751399212.6587927,586.08923,257.37656,12.833425,340.2185,
1751399212.6626847,614.6768,998.3519,1060.9259,774.4308,
1751399212.6665766,675.6577,1335.7383,1450.0,990.20935,
1751399212.6704686,665.745,798.1505,931.1756,755.4019,
1751399212.6743605,604.7641,129.13081,42.04053,379.0728,
1751399212.6782525,563.1661,206.6624,0.0,291.54,
1751399212.6821444,586.7088,943.83203,949.58496,699.2004,
1751399212.6860363,650.34485,1251.7457,1450.0,975.16327,
1751399212.6899283,670.70135,832.04846,1158.814,802.2218,
1751399212.6938202,626.9792,208.43253,131.43198,431.82263,
1751399212.6977119,575.734,190.73125,53.280838,276.84796,
1751399212.7016039,605.1181,891.1707,895.242,659.72656,
1751399212.7054958,685.83594,1298.3,1450.0,1003.3968,
1751399212.7093878,703.89124,939.4952,1285.2012,872.40735,
1751399212.7132797,650.25635,320.12756,275.25485,498.0254,
1751399212.7171717,615.2963,148.33669,0.0,298.2665,
1751399212.7210636,636.7149,744.6042,662.4702,626.7137,
1751399212.7249556,699.55444,1277.0586,1450.0,1009.6808,
1751399212.7288475,744.6042,1075.8835,1309.5404,949.85046,
1751399212.7327394,712.2108,388.543,297.2044,588.74445,
1751399212.7366314,647.9552,15.488616,0.0,322.34024,
1751399212.7405233,650.43335,608.6584,552.3683,586.7088,
1751399212.7444153,723.1856,1333.0831,1450.0,1018.88544,
1751399212.7483072,772.04114,1129.7839,1450.0,1012.7785,
1751399212.7521992,752.3042,443.59396,532.9854,674.3301,
1751399212.7560911,692.73944,88.7719,0.0,370.84174,
1751399212.7599831,674.1531,604.9411,494.83917,546.26135,
1751399212.7638750,739.9133,1276.262,1433.0953,998.1749,
1751399212.7677670,799.0356,1181.8257,1450.0,1056.2351,
1751399212.7716589,787.7068,547.0579,677.51636,738.76276,
1751399212.7755508,733.0098,147.36311,0.0,416.06848,
1751399212.7794428,699.2889,512.2749,318.53445,522.0991,
1751399212.7833347,741.8605,1180.852,1256.7905,972.06555,
1751399212.7872267,787.8838,1236.3456,1450.0,1074.3789,
1751399212.7911186,770.89056,655.9208,858.5119,776.1124,
1751399212.7950106,713.2729,133.99866,0.0,427.22028,
1751399212.7989023,683.4462,373.05438,130.36989,461.38376,
1751399212.8027942,729.5581,1117.0391,1186.251,924.89166,
1751399212.8066862,799.1241,1334.0566,1450.0,1115.2689,
1751399212.8105781,821.95874,784.6091,843.28876,870.3717,
1751399212.8144701,757.8801,167.8966,0.0,500.32657,
1751399212.8183620,682.8267,287.91125,42.04053,428.19385,
1751399212.8222539,719.3798,1041.2776,1033.9315,856.83026,
1751399212.8261459,786.29065,1321.4888,1450.0,1107.5688,
1751399212.8300378,793.01715,808.9483,1078.0077,890.6397,
1751399212.8339298,742.2145,209.31758,51.59922,515.0186,
1751399212.8378217,706.54645,274.7238,117.80199,410.5811,
1751399212.8417137,740.7984,978.1725,1016.9383,816.3828,
1751399212.8456056,797.531,1331.313,1450.0,1113.4103,
1751399212.8494976,812.9311,905.8628,1210.1477,948.8769,
1751399212.8533895,758.9422,289.23883,191.79332,566.2638,
1751399212.8572814,699.0234,202.85661,0.0,390.84418,
1751399212.8611734,718.49475,846.56354,763.0135,756.72955,
1751399212.8650653,786.7332,1321.9313,1450.0,1109.162,
1751399212.8689573,813.0196,1036.0557,1241.0365,988.1737,
1751399212.8728492,775.40436,369.33713,230.47061,619.7217,
1751399212.8767412,716.1936,124.79399,0.0,395.358,
1751399212.8806331,705.3958,763.3675,651.4069,685.74744,
1751399212.8845251,770.271,1302.5483,1441.6804,1075.264,
1751399212.8884170,822.6668,1039.419,1292.4586,1040.3925,
1751399212.8923090,788.4148,414.74088,449.6124,684.68536,
1751399212.8962009,710.61774,116.29738,0.0,390.93268,
1751399212.9000928,694.5981,687.5176,515.6382,616.80096,
1751399212.9039845,769.3859,1323.0819,1450.0,1054.9075,
1751399212.9078765,811.33795,1146.9541,1450.0,1060.2179,
1751399212.9117684,770.271,488.20117,567.06036,704.9533,
1751399212.9156604,697.7843,137.62743,0.0,388.4545,
1751399212.9195523,685.65894,571.8397,417.92712,552.54535,
1751399212.9234443,759.9158,1226.6984,1324.1439,1012.6015,
1751399212.9273362,807.97473,1212.9799,1450.0,1085.5308,
1751399212.9312282,794.7873,600.16174,737.7892,771.4216,
1751399212.9351201,726.4603,121.607765,0.0,423.50302,
1751399212.9390121,690.34973,445.3641,221.8855,500.06104,
1751399212.9429040,741.3294,1165.098,1270.155,955.0723,
1751399212.9467959,791.6011,1296.6184,1450.0,1089.3365,
1751399212.9506879,782.39636,698.4038,740.26733,807.26666,
1751399212.9545798,724.77875,119.48361,0.0,447.39975,
1751399212.9584718,687.429,351.28183,115.1468,458.72855,
1751399212.9623637,726.9914,1107.4803,1120.0482,897.5432,
1751399212.9662557,790.45044,1294.5828,1450.0,1098.4526,
1751399212.9701476,793.9907,752.3042,991.1829,865.5039,
1751399212.9740396,735.311,127.18366,0.0,483.77588,
1751399212.9779315,686.9865,365.26584,218.16823,415.0949,
1751399212.9818234,722.03503,1192.8889,1177.4889,844.3508,
1751399212.9857154,785.3171,1237.0537,1450.0,1107.5688,
1751399212.9896073,779.29865,770.80206,1126.7747,892.85236,
1751399212.9934993,725.7523,263.21796,106.03064,503.15875,
1751399212.9973912,687.252,230.2936,0.0,384.3832,
1751399213.0012832,711.41425,904.18115,856.3877,779.6527,
1751399213.0051749,771.86414,1307.4163,1450.0,1091.5492,
1751399213.0090668,784.432,967.4632,1212.9799,937.9021,
1751399213.0129588,740.9754,320.03906,197.54623,557.5902,
1751399213.0168507,695.0406,143.64586,0.0,368.71756,
1751399213.0207427,704.33374,802.3103,737.9662,709.82117,
1751399213.0246346,760.97784,1345.0315,1450.0,1074.7329,
1751399213.0285265,801.2482,1057.5627,1266.7917,989.76685,
1751399213.0324185,762.3939,343.22772,355.0876,624.67804,
1751399213.0363104,687.6061,104.52603,0.0,362.61063,
1751399213.0402024,697.9613,758.1456,596.26746,648.7518,
1751399213.0440943,765.31464,1337.1544,1450.0,1062.6075,
1751399213.0479863,792.92865,1103.3206,1432.5642,1018.53143,
1751399213.0518782,754.33984,433.59274,474.12866,661.31964,
1751399213.0557702,687.075,143.73436,0.0,361.10602,
1751399213.0596621,684.77386,659.3725,504.8404,576.9731,
1751399213.0635540,754.42834,1254.6664,1389.2847,1018.4429,
1751399213.0674460,792.2206,1149.7864,1450.0,1035.6132,
1751399213.0713379,753.10077,544.5798,628.21826,698.3153,
1751399213.0752299,687.6061,129.0423,0.0,378.01074,
1751399213.0791218,671.6749,493.51157,301.89526,517.5853,
1751399213.0830138,728.93854,1201.6511,1348.3947,970.8265,
1751399213.0869057,788.94586,1270.0665,1450.0,1070.7501,
1751399213.0907977,774.69635,642.2023,590.3375,772.5722,
1751399213.0946896,694.3325,103.90649,0.0,404.47415,
1751399213.0985816,661.7622,410.75812,195.42209,458.1975,
1751399213.1024735,734.4259,1174.0371,1200.5005,933.03424,
1751399213.1063654,788.94586,1287.4138,1450.0,1094.6469,
1751399213.1102571,768.9434,694.421,901.43744,818.861,
1751399213.1141491,716.7247,141.25618,0.0,439.9652,
1751399213.1180410,675.30365,357.47726,196.83818,421.64438,
1751399213.1219330,708.8476,1100.3998,1163.3279,866.3889,
1751399213.1258249,775.13885,1289.2725,1450.0,1081.194,
1751399213.1297169,779.6527,782.13086,1045.1719,860.0165,
1751399213.1336088,719.4683,217.99121,37.08417,478.731,
1751399213.1375008,671.49786,264.36856,0.0,389.16254,
1751399213.1413927,701.5901,983.5714,957.81604,811.24945,
1751399213.1452847,763.81006,1332.9945,1450.0,1088.5399,
1751399213.1491766,773.3687,914.62494,1206.9614,898.2512,
1751399213.1530685,730.7972,275.69736,181.43808,522.0106,
1751399213.1569605,676.1887,181.08405,0.0,367.92102,
1751399213.1608524,690.9693,892.1443,836.9163,743.5421,
1751399213.1647444,761.8629,1379.9915,1450.0,1086.5043,
1751399213.1686363,785.4056,1006.7601,1198.6418,948.8769,
1751399213.1725283,742.83405,302.5148,262.2444,573.87537,
1751399213.1764202,677.51636,141.16768,0.0,364.11523,
1751399213.1803122,677.3393,820.1001,682.11865,678.66693,
1751399213.1842041,751.4191,1339.7211,1450.0,1062.4305,
1751399213.1880960,789.21136,1050.7477,1373.619,993.83813,
1751399213.1919880,745.1352,380.48892,382.43607,622.6424,
1751399213.1958799,690.7923,152.67351,0.0,366.3279,
1751399213.1997719,695.3946,737.6122,594.9399,636.8034,
1751399213.2036638,753.80884,1303.699,1442.7424,1047.296,
1751399213.2075558,792.3976,1125.8011,1450.0,1028.2671,
1751399213.2114475,755.1364,503.77832,536.0831,678.48987,
1751399213.2153394,689.9072,130.90094,0.0,365.0888,
1751399213.2192314,677.4278,568.38794,403.7661,550.6867,
1751399213.2231233,741.8605,1230.5042,1384.6823,1003.66235,
1751399213.2270153,790.18494,1281.1299,1450.0,1052.9603,
1751399213.2309072,766.6423,732.12476,661.23114,726.3718,
1751399213.2347991,711.14874,189.49216,0.0,395.97754,
1751399213.2386911,693.00494,399.4293,234.98444,514.5761,
1751399213.2425830,737.2581,1113.9413,1248.471,971.446,
1751399213.2464750,780.8918,1262.5435,1450.0,1072.5203,
1751399213.2503669,769.0319,609.3664,810.80695,772.21814,
1751399213.2542589,706.3694,92.666176,0.0,413.6788,
1751399213.2581508,667.86914,409.16498,301.0102,442.3549,
1751399213.2620428,718.40625,1166.514,1288.2103,903.82715,
1751399213.2659347,777.086,1274.5803,1450.0,1083.9376,
1751399213.2698267,775.13885,713.53845,956.93097,828.77374,
1751399213.2737186,713.2729,197.36922,0.0,455.0998,
1751399213.2776105,663.0898,328.8012,38.942806,407.21783,
1751399213.2815025,708.405,1029.4177,1031.6304,842.3152,
1751399213.2853944,772.39514,1311.399,1450.0,1094.2928,
1751399213.2892864,773.7228,851.43134,1203.7753,878.77985,
1751399213.2931783,721.76953,220.46939,165.06439,487.40463,
1751399213.2970703,669.9933,217.37166,0.0,375.00153,
1751399213.3009622,698.0498,956.93097,931.52966,787.9723,
1751399213.3048542,765.7572,1369.3707,1450.0,1084.8226,
1751399213.3087461,774.2538,949.0539,1128.8988,910.90765,
1751399213.3126380,720.2649,254.36732,179.40244,530.94977,
1751399213.3165298,669.0197,153.02753,0.0,351.1048,
1751399213.3204217,688.57965,884.1787,766.9078,720.79596,
1751399213.3243136,762.748,1373.619,1450.0,1085.1768,
1751399213.3282056,789.47687,990.29785,1310.3369,968.96783,
1751399213.3320975,728.76154,301.54123,286.76068,583.08,
1751399213.3359895,663.3553,133.73314,0.0,341.10358,
1751399213.3398814,682.5612,768.41235,722.38904,649.0173,
1751399213.3437734,747.43634,1316.4438,1450.0,1051.4558,
1751399213.3476653,772.30664,1074.2019,1412.0308,995.6083,
1751399213.3515573,734.77997,448.81586,432.26517,626.2711,
1751399213.3554492,684.86237,154.79765,0.0,352.07837,
1751399213.3593411,687.075,634.67926,480.76666,599.2767,
1751399213.3632331,741.4179,1263.8711,1450.0,1026.32,
1751399213.3671250,779.5642,1181.7372,1450.0,1027.2936,
1751399213.3710170,762.4824,528.5601,492.538,696.7222,
1751399213.3749089,701.8556,86.91326,0.0,390.40164,
1751399213.3788009,665.47943,538.2073,360.48648,537.2337,
1751399213.3826928,724.1592,1219.4409,1344.5889,982.50934,
1751399213.3865848,783.19293,1166.6025,1450.0,1063.2272,
1751399213.3904767,762.3054,572.2822,723.9822,743.8961,
1751399213.3943686,695.4831,109.74791,0.0,387.74643,
1751399213.3982606,672.20593,470.94244,393.8534,476.69534,
1751399213.4021525,739.29376,1214.573,1371.7604,948.8769,
1751399213.4060445,788.85736,1265.5527,1450.0,1084.1146,
1751399213.4099364,773.5458,659.1955,865.06134,799.65515,
1751399213.4138284,713.1844,169.04718,0.0,435.36288,
1751399213.4177201,669.1967,378.54178,117.09394,429.787,
1751399213.4216120,709.73267,1088.1859,1117.8356,875.85913,
1751399213.4255040,767.1733,1307.7703,1450.0,1079.9548,
1751399213.4293959,769.2974,792.1321,1145.3611,836.03125,
1751399213.4332879,709.2016,175.33113,117.713486,448.1963,
1751399213.4371798,670.1703,259.4122,0.0,387.1269,
1751399213.4410717,723.2741,1031.1879,1022.6027,830.4553,
1751399213.4449637,782.5734,1374.9465,1450.0,1094.2043,
1751399213.4488556,792.3091,886.9224,1032.6924,893.38336,
1751399213.4527476,736.19604,218.78777,107.26973,502.71622,
1751399213.4566395,665.0369,199.22786,0.0,370.5762,
1751399213.4605315,686.18994,937.6366,855.4141,750.09155,
1751399213.4644234,753.1893,1364.0603,1450.0,1061.5455,
1751399213.4683154,776.8205,948.9654,1242.718,922.502,
1751399213.4722073,735.3995,258.35013,188.6956,541.65906,
1751399213.4760993,670.52435,222.85905,56.378563,344.73233,
1751399213.4799912,678.48987,1012.513,881.258,687.6061,
1751399213.4838831,754.7824,1288.8298,1450.0,1059.5099,
1751399213.4877751,788.94586,907.10187,1354.2361,960.2942,
1751399213.4916670,740.9754,378.9843,358.0083,589.718,
1751399213.4955590,675.8347,123.4664,0.0,346.32547,
1751399213.4994509,687.1635,688.0486,567.85693,626.0056,
1751399213.5033429,762.571,1303.0795,1450.0,1037.1178,
1751399213.5072348,796.82294,1148.9012,1379.1064,1003.1313,
1751399213.5111268,743.9846,463.5964,384.5602,638.485,
1751399213.5150187,672.6485,71.60166,0.0,339.42197,
1751399213.5189106,669.1967,591.66516,443.771,549.3591,
1751399213.5228024,731.3282,1268.3849,1405.3928,984.6335,
1751399213.5266943,782.8389,1173.6831,1450.0,1021.80615,
1751399213.5305862,758.32263,500.9461,623.1734,695.0406,
1751399213.5344782,696.19116,83.904045,0.0,372.0808,
1751399213.5383701,678.5784,523.4267,416.59952,503.07025,
1751399213.5422621,729.46954,1217.0513,1386.8064,949.76196,
1751399213.5461540,785.1401,1228.557,1450.0,1051.8098,
1751399213.5500460,769.2974,593.8778,760.0928,745.1352,
1751399213.5539379,707.7855,143.29182,0.0,392.7028,
1751399213.5578299,676.8968,441.64682,226.04529,450.8515,
1751399213.5617218,712.8304,1115.3574,1179.613,896.92365,
1751399213.5656137,770.89056,1255.7285,1450.0,1059.6869,
1751399213.5695057,770.0055,726.8144,959.5862,790.00793,
1751399213.5733976,709.0246,174.00354,0.0,420.4938,
1751399213.5772896,678.75543,314.02063,45.22676,419.43173,
1751399213.5811815,727.3454,1073.0514,1118.1896,866.743,
1751399213.5850735,783.19293,1347.1556,1450.0,1079.1583,
1751399213.5889654,780.6263,814.08167,844.2623,845.3244,
1751399213.5928574,721.32697,168.95868,50.537144,459.87915,
1751399213.5967493,667.78064,235.69249,0.0,367.92102,
1751399213.6006413,705.3958,1002.4232,946.3987,795.76086,
1751399213.6045332,773.1917,1329.0118,1450.0,1080.7513,
1751399213.6084251,782.48486,869.1326,1157.044,903.65015,
1751399213.6123171,729.29254,240.20631,123.5549,518.7359,
1751399213.6162090,670.70135,222.68205,43.0141,353.76,
1751399213.6201010,686.01294,928.60895,894.711,725.6638,
1751399213.6239927,768.14685,1334.8531,1450.0,1079.3353,
1751399213.6278846,800.09766,975.87134,1288.0333,959.5862,
1751399213.6317766,736.19604,337.47482,279.68015,567.94543,
1751399213.6356685,671.23236,149.04474,0.0,343.40475,
1751399213.6395605,687.252,777.1745,665.1254,663.3553,
1751399213.6434524,760.0928,1322.0198,1450.0,1051.6328,
1751399213.6473444,787.0872,1088.8054,1311.045,986.40356,
1751399213.6512363,745.93176,423.50302,303.13434,624.85504,
1751399213.6551282,682.29565,104.88006,0.0,358.71634,
1751399213.6590202,684.77386,680.7026,534.49,618.6596,
1751399213.6629121,752.1272,1313.2577,1447.6104,1039.5074,
1751399213.6668041,791.8666,1135.3599,1438.9366,1024.1073,
1751399213.6706960,770.53656,464.03894,534.66705,683.3577,
1751399213.6745880,701.059,103.55246,0.0,372.52335,
1751399213.6784799,671.40936,596.26746,444.0365,553.16486,
1751399213.6823719,736.19604,1264.7561,1408.3135,1006.229,
1751399213.6862638,792.3091,1201.7396,1450.0,1052.6063,
1751399213.6901557,768.23535,553.25336,665.47943,726.7259,
1751399213.6940477,698.6694,137.80443,0.0,388.89703,
1751399213.6979396,674.86115,516.78876,329.68625,493.7771,
1751399213.7018316,720.2649,1180.5865,1246.7008,945.6022,
1751399213.7057235,773.5458,1237.4962,1450.0,1070.3076,
1751399213.7096155,761.5974,678.75543,834.8807,777.88257,
1751399213.7135074,693.44745,156.47928,0.0,411.8202,
1751399213.7173994,670.87836,372.61185,139.13203,452.2676,
1751399213.7212913,727.0799,1111.7286,1165.983,914.89044,
1751399213.7251832,782.48486,1385.5674,1450.0,1088.8939,
1751399213.7290750,780.2722,916.041,934.0078,829.5703,
1751399213.7329669,717.3442,265.25363,0.0,452.09058,
1751399213.7368588,667.69214,181.26106,17.170237,411.11212,
1751399213.7407508,700.43945,858.24634,996.3163,847.00604,
1751399213.7446427,761.6859,1344.9429,1450.0,1085.2653,
1751399213.7485347,773.1917,836.9163,1083.2296,876.21313,
1751399213.7524266,722.47754,197.0152,58.41421,497.14032,
1751399213.7563186,667.1611,255.87193,74.16834,382.7901,
1751399213.7602105,690.2612,971.1805,971.71155,778.94464,
1751399213.7641025,767.4388,1329.5428,1450.0,1080.3973,
1751399213.7679944,791.247,921.61694,1215.9006,923.8296,
1751399213.7718863,735.488,292.95612,187.72203,541.74756,
1751399213.7757783,668.8427,194.183,0.0,355.97266,
1751399213.7796702,678.84393,836.11975,754.6939,711.14874,
1751399213.7835622,750.44556,1325.206,1450.0,1064.8202,
1751399213.7874541,786.02515,1030.7452,1265.5527,960.91376,
1751399213.7913461,742.3915,343.40475,252.4202,591.75366,
1751399213.7952380,683.0922,106.650185,0.0,356.5922,
1751399213.7991300,688.57965,725.9293,629.8114,654.5047,
1751399213.8030219,749.64905,1336.0038,1450.0,1053.8455,
1751399213.8069139,787.2642,1127.1288,1345.2085,1003.2198,
1751399213.8108058,751.6847,413.76733,447.9308,641.4057,
1751399213.8146977,681.0566,87.3558,0.0,359.4244,
1751399213.8185897,678.84393,663.62085,487.0506,590.7801,
1751399213.8224816,745.3122,1315.5588,1439.4678,1023.3107,
1751399213.8263736,796.20337,1143.8564,1450.0,1045.7029,
1751399213.8302653,778.67914,494.66214,569.1845,715.5741,
1751399213.8341572,697.07623,141.96423,0.0,380.1349,
1751399213.8380492,672.47144,550.33264,420.4938,528.8256,
1751399213.8419411,741.4179,1224.2202,1313.4347,981.2702,
1751399213.8458331,786.5562,1208.7316,1450.0,1054.9075,
1751399213.8497250,754.7824,600.6928,737.5237,740.7984,
1751399213.8536170,682.47266,135.85728,0.0,381.19696,
1751399213.8575089,663.97485,420.13977,201.88306,459.70212,
1751399213.8614008,728.58453,1162.7083,1242.895,934.0963,
1751399213.8652928,787.7953,1302.1943,1450.0,1078.9812,
1751399213.8691847,776.9975,706.63495,762.8365,793.37115,
1751399213.8730767,709.73267,117.09394,0.0,425.8927,
1751399213.8769686,671.05536,350.30826,107.26973,426.33524,
1751399213.8808606,716.1051,1089.602,1107.5688,876.47864,
1751399213.8847525,778.85614,1260.6848,1450.0,1090.6641,
1751399213.8886445,774.78485,770.62506,1005.875,851.34283,
1751399213.8925364,713.71545,179.31392,3.3632424,467.84473,
1751399213.8964283,667.60364,292.24805,101.87084,393.58786,
1751399213.9003203,702.74066,1030.1257,1041.5431,817.62195,
1751399213.9042122,763.89856,1309.8059,1450.0,1086.5043,
1751399213.9081042,776.6435,848.5107,1145.8921,893.38336,
