timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751407216.4813046,741.1524,730.8857,727.1684,830.0128,
1751407216.4851952,726.7259,725.8408,722.7431,563.52014,
1751407216.4890857,721.85803,721.32697,724.4247,500.32657,
1751407216.4929762,730.3546,726.1948,728.93854,749.56055,
1751407216.4968667,746.37427,730.3546,727.87646,956.66547,
1751407216.5007572,739.9133,724.1592,725.7523,855.4141,
1751407216.5046477,718.5833,720.4419,720.3534,588.3019,
1751407216.5085382,714.689,724.0707,717.1672,479.9701,
1751407216.5124288,723.3626,726.3718,724.86725,704.5108,
1751407216.5163193,735.134,729.5581,728.85004,944.27454,
1751407216.5202098,738.76276,733.8949,724.0707,883.29364,
1751407216.5241003,723.9822,728.67303,722.21204,623.70447,
1751407216.5279908,714.9545,724.77875,723.8937,480.32413,
1751407216.5318813,724.86725,727.87646,723.8052,663.70935,
1751407216.5357718,735.3995,730.5317,725.7523,926.8388,
1751407216.5396624,737.7007,730.1776,729.20404,907.80994,
1751407216.5435529,723.0086,727.0799,725.6638,653.35406,
1751407216.5474434,708.5821,724.95575,721.23846,478.6425,
1751407216.5513339,715.13153,725.22125,724.86725,627.1562,
1751407216.5552244,729.7351,730.4431,726.3718,905.9513,
1751407216.5591149,736.5501,733.0098,724.0707,929.31696,
1751407216.5630054,726.5489,726.9029,724.77875,686.01294,
1751407216.5668960,707.874,726.4603,725.04425,481.5632,
1751407216.5707865,710.2637,731.2397,726.9914,595.3824,
1751407216.5746770,731.3282,734.77997,727.3454,886.21436,
1751407216.5785675,735.84204,733.1868,725.48676,945.8677,
1751407216.5824580,725.39825,730.6202,725.48676,724.69025,
1751407216.5863483,710.0867,728.4075,723.0086,498.46793,
1751407216.5902388,705.1303,726.9914,723.8937,560.8649,
1751407216.5941293,719.6454,727.69946,729.46954,859.8395,
1751407216.5980198,734.3374,730.9742,731.4167,966.2241,
1751407216.6019104,730.0006,732.12476,729.6466,762.571,
1751407216.6058009,716.1051,727.52246,724.77875,518.20483,
1751407216.6096914,715.22003,726.6374,724.60175,539.09235,
1751407216.6135819,722.03503,729.5581,729.02704,825.9415,
1751407216.6174724,732.21326,731.59375,730.2661,969.7644,
1751407216.6213629,731.0627,730.4431,729.20404,795.0528,
1751407216.6252534,714.42346,724.95575,725.48676,536.8797,
1751407216.6291440,713.98096,725.04425,726.2833,516.78876,
1751407216.6330345,727.1684,728.4075,727.4339,790.36194,
1751407216.6369250,737.6122,728.4075,730.7972,970.2069,
1751407216.6408155,736.28455,728.76154,730.6202,831.4289,
1751407216.6447060,721.76953,727.1684,726.3718,568.21094,
1751407216.6485965,711.8568,726.0178,724.2477,501.1231,
1751407216.6524870,722.38904,730.4431,727.87646,752.3927,
1751407216.6563776,735.84204,734.4259,730.9742,964.3655,
1751407216.6602681,734.3374,732.03625,732.7443,865.5039,
1751407216.6641586,717.96375,727.52246,732.5673,601.0468,
1751407216.6680491,711.8568,726.6374,730.3546,490.76788,
1751407216.6719396,724.86725,729.9121,730.0891,708.8476,
1751407216.6758301,742.126,733.2753,731.59375,950.82404,
1751407216.6797206,737.9662,731.85925,733.8064,892.58685,
1751407216.6836112,721.06146,728.23047,734.957,625.12054,
1751407216.6875017,716.0166,727.52246,733.8949,478.28848,
1751407216.6913922,725.8408,731.3282,734.3374,668.7542,
1751407216.6952827,735.311,733.8949,736.5501,935.68945,
1751407216.6991732,730.4431,730.0006,738.0547,910.55365,
1751407216.7030637,719.9109,726.1063,733.36383,651.4069,
1751407216.7069542,716.63617,726.9029,727.1684,475.10223,
1751407216.7108448,721.23846,727.3454,729.11554,626.8022,
1751407216.7147353,733.2753,727.69946,738.3202,916.041,
1751407216.7186258,738.2317,728.23047,738.93976,936.84,
1751407216.7225163,724.3362,726.6374,732.47876,688.1371,
1751407216.7264068,714.24646,726.2833,728.4075,480.94366,
1751407216.7302973,719.5569,728.4075,729.7351,592.81573,
1751407216.7341878,734.77997,729.6466,732.9213,885.94885,
1751407216.7380784,741.4179,728.67303,733.9834,948.7884,
1751407216.7419689,730.3546,727.78796,730.7087,726.2833,
1751407216.7458591,713.0074,725.8408,725.8408,498.99896,
1751407216.7497497,714.24646,726.8144,726.8144,562.8121,
1751407216.7536402,732.03625,732.47876,728.14197,855.7682,
1751407216.7575307,740.00183,731.77075,730.1776,957.0195,
1751407216.7614212,733.7179,727.87646,732.03625,758.0571,
1751407216.7653117,722.7431,726.7259,730.3546,515.9037,
1751407216.7692022,717.87524,727.96497,730.9742,537.1452,
1751407216.7730927,735.3995,731.94775,733.7179,830.3668,
1751407216.7769833,752.56976,734.1604,736.8156,978.438,
1751407216.7808738,737.2581,730.8857,730.5317,798.3275,
1751407216.7847643,718.49475,728.4075,723.6282,532.7199,
1751407216.7886548,719.2913,729.20404,726.2833,505.0174,
1751407216.7925453,730.6202,733.0098,731.77075,777.88257,
1751407216.7964358,741.772,737.0811,735.311,963.4804,
1751407216.8003263,736.37305,733.0098,732.21326,822.8438,
1751407216.8042169,719.8224,727.0799,725.39825,555.64307,
1751407216.8081074,718.7603,728.4075,725.39825,499.2645,
1751407216.8119979,730.5317,730.6202,731.85925,757.8801,
1751407216.8158884,741.6835,729.5581,733.7179,970.8265,
1751407216.8197789,741.595,728.4075,729.46954,863.2912,
1751407216.8236694,726.9029,726.9029,727.4339,594.7629,
1751407216.8275599,717.69824,726.8144,728.4075,488.90924,
1751407216.8314505,726.3718,729.11554,731.68225,708.3165,
1751407216.8353410,736.7271,729.11554,735.84204,952.5942,
1751407216.8392315,736.19604,728.58453,732.7443,893.47186,
1751407216.8431220,724.77875,727.2569,725.9293,629.8114,
1751407216.8470125,716.1051,726.4603,726.6374,492.2725,
1751407216.8509030,724.77875,727.96497,726.8144,682.7382,
1751407216.8547935,739.47076,731.59375,729.46954,941.7964,
1751407216.8586841,740.09033,732.9213,728.496,919.49274,
1751407216.8625746,725.48676,727.87646,724.4247,665.922,
1751407216.8664651,716.0166,724.1592,723.3626,491.29892,
1751407216.8703556,720.4419,727.52246,723.3626,643.5299,
1751407216.8742461,733.36383,730.3546,730.0891,922.41345,
1751407216.8781366,733.8949,729.8236,735.311,940.8228,
1751407216.8820271,718.49475,726.4603,730.8857,697.6073,
1751407216.8859177,711.32574,725.8408,724.77875,495.6357,
1751407216.8898082,716.8132,727.69946,724.86725,605.2951,
1751407216.8936987,732.21326,729.02704,727.3454,893.02936,
1751407216.8975892,735.84204,729.9121,728.14197,953.74475,
1751407216.9014795,725.30975,725.13275,727.78796,730.1776,
1751407216.9053700,717.1672,723.5397,724.86725,504.57486,
1751407216.9092605,715.48553,726.4603,720.97296,566.79486,
1751407216.9131510,730.6202,729.6466,723.8937,860.90155,
1751407216.9170415,742.0375,731.68225,730.4431,967.64026,
1751407216.9209321,728.93854,727.3454,729.11554,768.6779,
1751407216.9248226,715.8396,725.04425,723.7167,523.2497,
1751407216.9287131,715.6626,727.1684,721.681,540.8625,
1751407216.9326036,726.4603,730.3546,724.69025,823.9059,
1751407216.9364941,737.7892,729.29254,728.23047,966.4896,
1751407216.9403846,731.94775,727.0799,726.5489,795.4953,
1751407216.9442751,716.1051,725.8408,722.30054,538.82684,
1751407216.9481657,711.23724,726.6374,722.38904,519.621,
1751407216.9520562,722.5661,729.02704,724.95575,791.247,
1751407216.9559467,735.84204,728.76154,727.0799,965.7816,
1751407216.9598372,730.6202,725.5753,726.7259,826.29553,
1751407216.9637277,719.9994,723.0086,722.47754,564.05115,
1751407216.9676182,717.0787,724.1592,717.0787,497.67136,
1751407216.9715087,722.12354,727.4339,721.06146,746.37427,
1751407216.9753993,731.85925,727.78796,727.2569,959.6747,
1751407216.9792898,732.39026,727.61096,726.5489,858.06934,
1751407216.9831803,720.0879,726.6374,722.6546,589.541,
1751407216.9870708,711.8568,726.0178,721.94653,483.77588,
1751407216.9909613,720.97296,728.76154,724.60175,707.7855,
1751407216.9948518,736.10754,731.1512,728.93854,945.4251,
1751407216.9987423,732.21326,728.319,729.02704,880.1074,
1751407217.0026329,717.60974,725.30975,721.85803,621.13776,
1751407217.0065234,714.06946,726.0178,718.49475,480.41263,
1751407217.0104139,719.5569,727.96497,727.4339,668.31165,
1751407217.0143044,732.03625,729.38104,737.7892,931.0871,
1751407217.0181949,740.00183,730.8857,738.2317,911.26166,
1751407217.0220854,724.3362,728.58453,731.85925,655.7438,
1751407217.0259759,708.228,725.22125,727.52246,479.52756,
1751407217.0298665,714.15796,726.1063,731.0627,630.4309,
1751407217.0337570,731.50525,729.8236,739.38226,912.6778,
1751407217.0376475,740.6214,731.3282,738.0547,931.79517,
1751407217.0415380,724.0707,725.48676,729.8236,689.11066,
1751407217.0454285,706.0154,721.06146,726.8144,487.93567,
1751407217.0493190,714.06946,725.13275,728.67303,596.71,
1751407217.0532095,727.1684,728.93854,726.5489,881.435,
1751407217.0570998,731.2397,731.0627,724.77875,937.9021,
1751407217.0609903,723.7167,726.9029,726.7259,719.8224,
1751407217.0648808,708.9361,720.2649,722.7431,499.6185,
1751407217.0687714,712.6534,720.88446,721.23846,567.41437,
1751407217.0726619,728.496,726.1948,728.93854,861.34406,
1751407217.0765524,736.5501,725.9293,731.1512,963.746,
1751407217.0804429,729.46954,723.8937,725.7523,765.04913,
1751407217.0843334,715.22003,723.2741,722.30054,520.86005,
1751407217.0882239,716.7247,724.77875,724.51324,542.19006,
1751407217.0921144,730.2661,729.8236,728.4075,829.12775,
1751407217.0960050,736.9041,729.29254,729.02704,969.23334,
1751407217.0998955,735.134,728.23047,728.23047,800.18616,
1751407217.1037860,723.4511,728.14197,724.1592,546.17285,
1751407217.1076765,717.52124,726.4603,723.5397,519.5325,
1751407217.1115670,724.4247,726.9914,726.6374,790.00793,
1751407217.1154575,738.93976,730.1776,728.93854,969.9414,
1751407217.1193480,739.5593,730.7087,728.93854,833.28754,
1751407217.1232386,719.6454,725.22125,724.69025,568.03394,
1751407217.1271291,711.8568,724.77875,721.41547,499.97253,
1751407217.1310196,723.6282,726.8144,722.21204,750.09155,
1751407217.1349101,739.7363,726.3718,726.7259,960.91376,
1751407217.1388006,737.3466,726.6374,725.48676,854.08655,
1751407217.1426911,720.2649,723.4511,721.504,590.3375,
1751407217.1465816,713.98096,722.6546,723.0971,493.9541,
1751407217.1504722,721.76953,725.6638,726.8144,712.6534,
1751407217.1543627,734.77997,727.61096,728.76154,947.7263,
1751407217.1582532,733.8064,726.4603,727.2569,884.0902,
1751407217.1621437,721.32697,725.39825,724.1592,621.6688,
1751407217.1660342,712.7419,724.86725,721.85803,482.8023,
1751407217.1699247,717.96375,726.9029,724.51324,672.914,
1751407217.1738153,734.4259,728.67303,729.5581,932.68024,
1751407217.1777058,736.6386,727.0799,729.9121,906.0398,
1751407217.1815963,723.7167,727.2569,722.8316,653.79663,
1751407217.1854868,712.5649,727.61096,718.6718,481.7402,
1751407217.1893773,716.2821,728.93854,724.2477,634.0597,
1751407217.1932678,729.6466,732.12476,728.14197,912.7663,
1751407217.1971583,734.69147,731.0627,727.3454,927.0158,
1751407217.2010489,724.77875,727.2569,725.04425,687.6946,
1751407217.2049394,713.89246,725.7523,724.2477,493.33456,
1751407217.2088299,715.7511,724.77875,726.1063,601.2238,
1751407217.2127204,730.6202,728.85004,729.20404,883.9132,
1751407217.2166107,741.1524,731.77075,730.4431,944.7171,
1751407217.2205012,729.38104,729.29254,725.04425,721.23846,
1751407217.2243917,716.1936,727.78796,721.94653,502.89325,
1751407217.2282822,722.47754,729.29254,725.7523,572.9018,
1751407217.2321727,734.86847,729.8236,730.1776,859.4854,
1751407217.2360632,743.18805,729.29254,730.8857,960.91376,
1751407217.2399538,736.7271,727.1684,726.4603,763.1905,
1751407217.2438443,721.504,725.8408,721.504,518.9129,
1751407217.2477348,721.32697,728.496,723.5397,538.64984,
1751407217.2516253,731.59375,731.2397,729.6466,825.5875,
1751407217.2555158,738.76276,731.94775,731.1512,967.3747,
1751407217.2594063,731.50525,729.20404,727.4339,790.893,
1751407217.2632968,717.52124,725.8408,721.85803,537.0567,
1751407217.2671874,717.78674,725.5753,721.85803,521.5681,
1751407217.2710779,727.61096,730.1776,726.9029,791.6896,
1751407217.2749684,737.2581,732.5673,732.9213,966.2241,
1751407217.2788589,737.1696,730.5317,733.1868,828.77374,
1751407217.2827494,726.9914,730.1776,726.0178,568.8305,
1751407217.2866399,718.14075,730.5317,722.03503,502.3622,
1751407217.2905304,723.9822,729.5581,727.0799,747.8789,
1751407217.2944210,743.01105,731.59375,731.77075,962.41833,
1751407217.2983115,741.772,731.68225,731.1512,863.82227,
1751407217.3022020,724.86725,729.02704,728.14197,597.7721,
1751407217.3060925,716.1051,728.496,725.7523,491.1219,
1751407217.3099830,724.0707,733.1868,726.8144,709.55566,
1751407217.3138735,740.7984,735.57654,731.77075,949.58496,
1751407217.3177640,741.5065,731.1512,732.21326,891.6133,
1751407217.3216546,728.4075,726.7259,727.4339,632.6436,
1751407217.3255451,721.23846,724.77875,723.2741,490.76788,
1751407217.3294356,727.4339,726.7259,722.6546,677.1623,
1751407217.3333261,741.6835,730.7972,726.8144,936.22046,
1751407217.3372166,740.7984,730.7087,730.0891,913.82837,
1751407217.3411071,726.1948,727.52246,725.8408,663.0898,
1751407217.3449976,714.33496,728.58453,722.7431,486.34256,
1751407217.3488882,719.6454,729.7351,724.4247,636.36084,
1751407217.3527787,734.69147,727.96497,728.14197,918.6077,
1751407217.3566692,741.1524,727.69946,728.23047,936.39746,
1751407217.3605597,732.7443,726.2833,724.69025,699.99695,
1751407217.3644502,725.39825,726.2833,723.1856,507.49557,
1751407217.3683407,727.69946,730.6202,724.77875,611.8446,
1751407217.3722310,725.39825,731.1512,728.58453,885.1523,
1751407217.3761215,725.9293,729.6466,728.58453,940.38025,
1751407217.3800120,726.2833,729.38104,724.51324,721.85803,
1751407217.3839025,717.3442,728.14197,719.2028,501.0346,
1751407217.3877931,723.8937,729.38104,719.1143,567.23737,
1751407217.3916836,740.09033,732.9213,722.30054,855.8567,
1751407217.3955741,740.17883,732.8328,724.77875,951.9746,
1751407217.3994646,733.9834,729.29254,723.1856,755.756,
1751407217.4033551,722.7431,726.9914,718.9373,525.8164,
1751407217.4072456,720.2649,730.7972,721.76953,551.7488,
1751407217.4111362,731.94775,734.3374,724.95575,826.38403,
1751407217.4150267,741.0639,732.03625,726.6374,967.4632,
1751407217.4189172,734.77997,728.4075,726.9914,801.6023,
1751407217.4228077,723.0086,727.1684,725.9293,544.4027,
1751407217.4266982,722.21204,728.58453,726.9029,519.975,
1751407217.4305887,734.86847,732.03625,729.02704,789.83093,
1751407217.4344792,744.3386,731.94775,729.9121,968.70233,
1751407217.4383698,737.6122,729.02704,727.69946,832.75653,
1751407217.4422603,724.60175,726.7259,726.7259,572.1937,
1751407217.4461508,721.06146,726.5489,725.22125,504.8404,
1751407217.4500413,731.68225,728.85004,724.1592,749.82605,
1751407217.4539318,744.5157,728.58453,730.4431,960.4712,
1751407217.4578223,743.7191,726.8144,730.2661,863.1142,
1751407217.4617128,727.52246,727.69946,725.04425,599.1882,
1751407217.4656034,719.2913,727.69946,722.9201,490.76788,
1751407217.4694939,728.67303,730.5317,723.3626,710.70624,
1751407217.4733844,740.7984,733.1868,726.2833,952.5057,
1751407217.4772749,740.5329,729.46954,725.5753,889.57764,
1751407217.4811654,729.5581,725.8408,723.1856,626.1826,
1751407217.4850559,719.1143,725.7523,721.23846,484.21838,
1751407217.4889464,723.4511,730.0891,722.38904,677.2508,
1751407217.4928370,736.9926,732.8328,726.5489,938.69867,
1751407217.4967275,740.8869,731.2397,728.05347,914.89044,
1751407217.5006180,731.4167,727.87646,724.4247,662.8243,
1751407217.5045085,718.6718,723.7167,721.23846,488.02417,
1751407217.5083990,721.06146,724.86725,724.95575,639.01605,
1751407217.5122895,736.37305,728.67303,727.52246,914.53644,
1751407217.5161800,743.27655,730.7972,726.0178,933.6538,
1751407217.5200706,728.85004,728.4075,722.38904,694.3325,
1751407217.5239611,712.7419,723.8937,723.0971,488.7322,
1751407217.5278513,715.6626,723.4511,725.30975,599.3652,
1751407217.5317419,730.3546,727.1684,730.2661,885.77185,
1751407217.5356324,739.11676,728.58453,733.36383,948.4343,
1751407217.5395229,727.78796,724.69025,727.0799,727.1684,
1751407217.5434134,714.689,722.9201,723.8937,497.05182,
1751407217.5473039,718.6718,726.4603,724.77875,564.49365,
1751407217.5511944,731.85925,729.02704,729.6466,856.56476,
1751407217.5550849,740.8869,728.23047,731.85925,959.7632,
1751407217.5589755,730.0891,725.5753,726.5489,760.97784,
1751407217.5628660,719.2913,725.5753,723.8937,521.21405,
1751407217.5667565,720.79596,724.77875,725.22125,548.0315,
1751407217.5706470,728.58453,726.3718,726.9029,828.95074,
1751407217.5745375,741.3294,731.0627,726.3718,968.61383,
1751407217.5784280,737.4351,731.85925,724.3362,799.92065,
1751407217.5823185,721.681,728.23047,723.3626,542.89813,
1751407217.5862091,718.31775,727.4339,725.5753,517.05426,
1751407217.5900996,731.0627,729.46954,730.2661,790.8045,
1751407217.5939901,744.1616,729.46954,733.8949,970.915,
1751407217.5978806,738.58575,728.496,730.0891,829.12775,
1751407217.6017711,725.6638,727.4339,722.6546,565.2017,
1751407217.6056616,723.4511,727.87646,722.9201,501.1231,
1751407217.6095521,730.6202,729.02704,729.6466,754.8709,
1751407217.6134427,743.45355,731.59375,731.3282,964.63104,
1751407217.6173332,744.3386,733.8949,730.1776,861.25555,
1751407217.6212237,728.23047,731.94775,724.95575,597.3295,
1751407217.6251142,721.504,731.94775,720.53046,490.32535,
1751407217.6290047,730.0891,733.5409,725.04425,709.2901,
1751407217.6328952,743.27655,736.01904,730.1776,945.6022,
1751407217.6367857,742.83405,734.86847,732.39026,887.4534,
1751407217.6406763,727.69946,733.0983,729.5581,625.47455,
1751407217.6445668,719.3798,731.50525,725.6638,476.60684,
1751407217.6484573,725.5753,732.6558,727.96497,666.0105,
1751407217.6523478,734.77997,732.9213,732.12476,931.4411,
1751407217.6562383,735.488,730.7972,732.12476,912.1467,
1751407217.6601288,722.5661,726.2833,726.7259,654.15063,
1751407217.6640193,713.3614,721.32697,724.51324,475.9873,
1751407217.6679099,719.2913,725.48676,724.77875,626.9792,
1751407217.6718004,727.96497,731.0627,726.0178,908.25244,
1751407217.6756909,732.47876,728.67303,729.20404,927.0158,
1751407217.6795814,728.4075,722.21204,728.58453,693.8015,
1751407217.6834719,721.94653,723.8052,728.496,500.68057,
1751407217.6873622,717.78674,727.0799,730.6202,601.5779,
1751407217.6912527,725.9293,729.20404,732.47876,876.12463,
1751407217.6951432,734.69147,729.7351,731.68225,942.0619,
1751407217.6990337,715.8396,725.8408,727.78796,723.5397,
1751407217.7029243,705.7499,726.8144,724.86725,498.82196,
1751407217.7068148,713.2729,728.14197,725.8408,566.97186,
