timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1749130679.2703633,1450.0,1450.0,1450.0,1450.0,
1749130679.2742546,1113.6758,947.6378,992.95306,910.99615,
1749130679.2781456,103.28694,0.0,11.594336,0.0,
1749130679.2820368,0.0,68.0614,9.647195,116.29738,
1749130679.2859280,857.36127,1084.8226,989.50134,1145.2726,
1749130679.2898190,1450.0,1450.0,1450.0,1450.0,
1749130679.2937102,1231.1238,1047.3845,1129.8724,1036.1442,
1749130679.2976012,214.8935,43.368126,118.77556,21.241531,
1749130679.3014925,0.0,0.0,0.0,12.567905,
1749130679.3053837,726.2833,965.07355,855.3256,1024.9923,
1749130679.3092747,1450.0,1450.0,1450.0,1450.0,
1749130679.3131659,1332.906,1171.559,1231.3008,1148.1047,
1749130679.3170569,334.6426,156.56778,205.95435,122.05029,
1749130679.3209481,0.0,0.0,0.0,0.0,
1749130679.3248394,582.28345,811.16095,791.6011,894.09143,
1749130679.3287303,1450.0,1450.0,1450.0,1450.0,
1749130679.3326216,1426.4573,1292.0161,1325.2946,1262.101,
1749130679.3365126,462.1803,282.8664,341.2806,244.80864,
1749130679.3404038,0.0,0.0,0.0,0.0,
1749130679.3442948,462.0033,688.84515,593.6123,758.7652,
1749130679.3481860,1419.1998,1450.0,1450.0,1450.0,
1749130679.3520772,1450.0,1384.6823,1445.3977,1365.1224,
1749130679.3559682,620.87225,408.0144,522.2761,382.43607,
1749130679.3598595,0.0,0.0,0.0,0.0,
1749130679.3637505,323.04828,558.6523,448.28482,619.0136,
1749130679.3676417,1328.3037,1450.0,1416.633,1450.0,
1749130679.3715329,1450.0,1450.0,1450.0,1443.185,
1749130679.3754239,728.85004,532.18884,604.14453,507.8496,
1749130679.3793151,0.0,0.0,0.0,0.0,
1749130679.3832061,197.90027,425.09613,313.6666,476.78387,
1749130679.3870974,1213.865,1395.2146,1317.152,1427.6079,
1749130679.3909886,1450.0,1450.0,1450.0,1450.0,
1749130679.3948796,859.8395,666.1875,719.2913,632.28955,
1749130679.3987708,0.0,0.0,0.0,0.0,
1749130679.4026618,95.94092,292.42508,216.22108,353.40598,
1749130679.4065530,1103.7631,1294.9368,1225.5479,1343.4384,
1749130679.4104440,1450.0,1450.0,1450.0,1450.0,
1749130679.4143353,998.6175,825.23346,869.2211,783.724,
1749130679.4182265,11.771348,0.0,0.0,0.0,
1749130679.4221175,1.5046084,174.53458,95.85241,228.966,
1749130679.4260087,983.6599,1205.5454,1113.5873,1253.6929,
1749130679.4298997,1450.0,1450.0,1450.0,1450.0,
1749130679.4337909,1119.5172,881.87756,889.84314,883.20514,
1749130679.4376822,108.42031,0.0,0.0,0.0,
1749130679.4415731,0.0,81.248856,20.179455,117.53647,
1749130679.4454644,849.3957,1081.725,968.17126,1137.9265,
1749130679.4493554,1450.0,1450.0,1450.0,1450.0,
1749130679.4532466,1241.125,1079.6008,1137.3955,1049.8627,
1749130679.4571378,222.23952,66.73381,107.35824,26.197887,
1749130679.4610288,0.0,0.0,0.0,15.134591,
1749130679.4649200,731.77075,946.92975,929.9365,1035.7017,
1749130679.4688110,1450.0,1450.0,1450.0,1450.0,
1749130679.4727023,1344.9429,1205.8109,1238.9122,1168.7267,
1749130679.4765935,351.0163,182.50015,235.69249,137.3619,
1749130679.4804845,0.0,0.0,0.0,0.0,
1749130679.4843757,591.1341,825.32196,727.1684,899.93286,
1749130679.4882667,1450.0,1450.0,1450.0,1450.0,
1749130679.4921579,1440.3528,1302.2828,1344.4119,1269.093,
1749130679.4960489,496.87482,296.58487,360.22095,252.5087,
1749130679.4999402,0.0,0.0,0.0,0.0,
1749130679.5038314,444.74454,696.6337,583.8766,760.97784,
1749130679.5077224,1414.1549,1450.0,1450.0,1450.0,
1749130679.5116136,1450.0,1390.6122,1439.0253,1368.6626,
1749130679.5155046,611.04803,420.93634,493.7771,386.41885,
1749130679.5193958,0.0,0.0,0.0,0.0,
1749130679.5232871,329.42075,581.57544,475.72177,637.6,
1749130679.5271780,1320.6036,1450.0,1394.3295,1450.0,
1749130679.5310693,1450.0,1450.0,1450.0,1450.0,
1749130679.5349603,797.708,674.68414,805.4965,565.2017,
1749130679.5388515,0.0,0.0,0.0,0.0,
1749130679.5427427,190.46573,400.7569,311.36545,484.48392,
1749130679.5466337,1216.6971,1389.1962,1339.5441,1430.5286,
1749130679.5505250,1450.0,1450.0,1450.0,1450.0,
1749130679.5544159,878.95685,698.4923,737.7007,661.49664,
1749130679.5583072,0.0,0.0,0.0,0.0,
1749130679.5621982,85.40865,285.25607,195.77611,349.3347,
1749130679.5660894,1091.9917,1298.3885,1203.5983,1343.1729,
1749130679.5699806,1450.0,1450.0,1450.0,1450.0,
1749130679.5738716,1005.43243,795.4068,894.09143,788.4148,
1749130679.5777628,17.524263,0.0,0.0,0.0,
1749130679.5816538,0.0,177.01276,86.205215,225.33723,
1749130679.5855451,969.05634,1192.6234,1092.1687,1244.7537,
1749130679.5894363,1450.0,1450.0,1450.0,1450.0,
1749130679.5933273,1141.1128,958.7896,1014.72565,937.28253,
1749130679.5972185,118.51004,0.0,19.913935,0.0,
1749130679.6011095,0.0,58.325703,5.841421,101.42831,
1749130679.6050007,871.87634,1069.6881,999.50256,1132.1736,
1749130679.6088920,1450.0,1450.0,1450.0,1450.0,
1749130679.6127830,1240.0629,1078.0077,1119.9597,1042.9591,
1749130679.6166742,229.58554,66.82232,116.474396,30.180676,
1749130679.6205652,0.0,0.0,0.0,0.0,
1749130679.6244564,698.5809,939.84924,840.10254,1001.7152,
1749130679.6283474,1450.0,1450.0,1450.0,1450.0,
1749130679.6322386,1346.713,1194.659,1230.0616,1160.5841,
1749130679.6361299,348.71512,172.85295,219.93835,132.31703,
1749130679.6400208,0.0,0.0,0.0,0.0,
1749130679.6439121,569.45,820.54266,703.80273,881.96606,
1749130679.6478031,1450.0,1450.0,1450.0,1450.0,
1749130679.6516943,1438.7596,1295.2909,1351.9349,1271.0402,
1749130679.6555855,483.86438,289.59286,363.76123,256.22595,
1749130679.6594765,0.0,0.0,0.0,0.0,
1749130679.6633677,435.80542,685.74744,563.2546,739.5593,
1749130679.6672587,1408.579,1450.0,1450.0,1450.0,
1749130679.6711500,1450.0,1385.0364,1430.086,1360.874,
1749130679.6750412,609.1009,419.25473,475.27927,378.09924,
1749130679.6789322,0.0,0.0,0.0,0.0,
1749130679.6828234,306.4091,491.65292,399.78333,573.4328,
1749130679.6867144,1310.5139,1443.008,1386.8949,1450.0,
1749130679.6906056,1450.0,1450.0,1450.0,1450.0,
1749130679.6944969,747.43634,557.5902,610.16296,511.30136,
1749130679.6983879,0.0,0.0,0.0,0.0,
1749130679.7022791,190.55423,410.05005,319.95056,466.87115,
1749130679.7061701,1205.6339,1388.311,1307.5933,1418.5802,
1749130679.7100613,1450.0,1450.0,1450.0,1450.0,
1749130679.7139523,885.68335,672.914,814.25867,657.24835,
1749130679.7178435,0.0,0.0,0.0,0.0,
1749130679.7217348,80.80632,287.29172,184.00476,332.25296,
1749130679.7256258,1086.5928,1293.1667,1208.3776,1331.2245,
1749130679.7295170,1450.0,1450.0,1450.0,1450.0,
1749130679.7334080,1013.6636,817.1794,886.30286,782.5734,
1749130679.7372992,22.303608,0.0,0.0,0.0,
1749130679.7411904,0.0,166.21498,82.75346,203.47617,
1749130679.7450814,967.64026,1184.4808,1087.5664,1222.9811,
1749130679.7489727,1450.0,1450.0,1450.0,1450.0,
1749130679.7528636,1133.4127,965.7816,1013.221,922.14795,
1749130679.7567549,120.191666,0.0,22.923153,0.0,
1749130679.7606461,0.0,56.467068,1.3275957,101.516815,
1749130679.7645371,834.1726,1069.6881,981.9783,1126.4207,
1749130679.7684283,1450.0,1450.0,1450.0,1450.0,
1749130679.7723193,1255.109,1105.6217,1144.3875,1066.5018,
1749130679.7762105,241.4454,84.52359,132.84807,44.69572,
1749130679.7801015,0.0,0.0,0.0,0.0,
1749130679.7839928,696.45667,938.4331,838.68646,1000.56464,
1749130679.7878840,1450.0,1450.0,1450.0,1450.0,
1749130679.7917750,1351.6694,1189.5258,1259.2688,1167.5762,
1749130679.7956662,357.30026,170.7288,251.80064,141.78722,
1749130679.7995572,0.0,0.0,0.0,0.0,
1749130679.8034484,554.40393,809.3908,686.898,865.41534,
1749130679.8073397,1450.0,1450.0,1450.0,1450.0,
1749130679.8112307,1444.3356,1308.5668,1357.5109,1282.8999,
1749130679.8151219,489.8828,308.53323,360.13245,267.20074,
1749130679.8190129,0.0,0.0,0.0,0.0,
1749130679.8229041,433.0617,662.6473,611.5791,746.37427,
1749130679.8267953,1403.5342,1450.0,1450.0,1450.0,
1749130679.8306863,1450.0,1409.9951,1436.724,1380.611,
1749130679.8345776,630.785,449.4354,502.98175,406.5983,
1749130679.8384686,0.0,0.0,0.0,0.0,
1749130679.8423598,310.21484,546.34985,450.49747,618.7481,
1749130679.8462508,1312.6381,1450.0,1395.1261,1450.0,
1749130679.8501420,1450.0,1450.0,1450.0,1450.0,
1749130679.8540332,771.95264,565.7328,716.7247,570.4236,
1749130679.8579242,0.0,0.0,0.0,0.0,
1749130679.8618155,185.24385,419.43173,305.43552,473.50912,
1749130679.8657064,1203.5983,1386.9834,1314.8507,1421.324,
1749130679.8695977,1450.0,1450.0,1450.0,1450.0,
1749130679.8734889,896.83514,715.22003,775.05035,685.83594,
1749130679.8773799,0.0,0.0,0.0,0.0,
1749130679.8812711,81.16035,290.83197,189.22664,340.48404,
1749130679.8851621,1089.602,1296.3529,1203.7753,1334.6761,
1749130679.8890533,1450.0,1450.0,1450.0,1450.0,
1749130679.8929446,1034.02,859.751,907.01337,828.77374,
1749130679.8968356,34.6945,0.0,0.0,0.0,
1749130679.9007268,0.0,156.30226,90.71904,212.59232,
1749130679.9046178,964.0115,1181.5602,1102.7009,1239.5319,
1749130679.9085090,1450.0,1450.0,1450.0,1450.0,
1749130679.9124000,1147.7507,980.2081,1017.2923,947.01825,
1749130679.9162912,133.99866,0.0,30.977232,0.0,
1749130679.9201825,0.0,46.377342,0.0,88.06385,
1749130679.9240735,820.98517,1061.3685,958.9666,1114.7378,
1749130679.9279647,1450.0,1450.0,1450.0,1450.0,
1749130679.9318557,1261.8354,1055.9696,1068.272,1074.2019,
1749130679.9357469,247.72935,54.69694,93.63975,49.740585,
1749130679.9396381,0.0,0.0,0.0,0.0,
1749130679.9435291,692.82794,941.4423,819.9231,1000.2106,
1749130679.9474204,1450.0,1450.0,1450.0,1450.0,
1749130679.9513113,1369.0167,1225.9904,1280.8643,1211.2098,
1749130679.9552026,384.7372,211.26472,259.6777,179.49094,
1749130679.9590938,0.0,0.0,0.0,0.0,
1749130679.9629848,550.6867,773.8998,762.925,868.9556,
1749130679.9668760,1450.0,1450.0,1450.0,1450.0,
1749130679.9707670,1450.0,1322.9048,1350.8728,1299.7162,
1749130679.9746583,510.15076,325.34946,381.374,296.7619,
1749130679.9785495,0.0,0.0,0.0,0.0,
1749130679.9824405,407.12933,628.8378,532.7199,702.3866,
1749130679.9863317,1383.8857,1450.0,1450.0,1450.0,
1749130679.9902227,1450.0,1415.04,1450.0,1396.7191,
1749130679.9941139,666.0105,451.73654,552.2798,430.31802,
1749130679.9980049,0.0,0.0,0.0,0.0,
1749130680.0018961,282.60086,502.80475,395.358,571.9282,
1749130680.0057874,1293.6978,1444.2471,1380.08,1450.0,
1749130680.0096784,1450.0,1450.0,1450.0,1450.0,
1749130680.0135696,781.0688,580.9559,652.64606,573.69836,
1749130680.0174606,0.0,0.0,0.0,0.0,
1749130680.0213518,161.0816,373.85095,267.28928,428.19385,
1749130680.0252430,1185.4545,1351.4924,1274.1378,1396.6306,
1749130680.0291340,1450.0,1450.0,1450.0,1450.0,
1749130680.0330253,843.9968,764.7836,781.95386,699.73145,
1749130680.0369163,0.0,0.0,0.0,0.0,
1749130680.0408075,67.17634,223.3901,153.02753,295.87683,
1749130680.0446987,1050.5707,1248.2054,1167.7532,1307.0623,
1749130680.0485897,1450.0,1450.0,1450.0,1450.0,
1749130680.0524809,1027.2936,835.50024,865.7694,809.5679,
1749130680.0563719,34.6945,0.0,0.0,0.0,
1749130680.0602632,0.0,139.39755,65.40621,191.35078,
1749130680.0641541,941.7964,1157.398,1048.4465,1212.7144,
1749130680.0680454,1450.0,1450.0,1450.0,1450.0,
1749130680.0719366,1157.929,962.5954,1040.481,964.80804,
1749130680.0758276,142.9378,0.0,49.38656,0.0,
1749130680.0797188,0.0,39.385338,0.0,73.902824,
1749130680.0836098,808.06323,1039.773,920.3778,1100.9308,
1749130680.0875010,1450.0,1450.0,1450.0,1450.0,
1749130680.0913923,1265.1987,1089.3365,1143.945,1072.6088,
1749130680.0952833,250.73857,83.815544,122.58134,52.484283,
1749130680.0991745,0.0,0.0,0.0,0.0,
1749130680.1030655,683.6233,891.4362,863.82227,982.77484,
1749130680.1069567,1450.0,1450.0,1450.0,1450.0,
1749130680.1108479,1370.0787,1222.3616,1253.6929,1199.4385,
1749130680.1147389,383.40964,199.7589,251.62363,170.8173,
1749130680.1186302,0.0,0.0,0.0,0.0,
1749130680.1225212,553.16486,791.07,686.898,856.74176,
1749130680.1264124,1450.0,1450.0,1450.0,1450.0,
1749130680.1303034,1450.0,1332.021,1367.9546,1305.3806,
1749130680.1341946,527.94055,335.9702,390.2246,298.79755,
1749130680.1380858,0.0,0.0,0.0,0.0,
1749130680.1419768,412.52823,656.0978,538.64984,718.7603,
1749130680.1458681,1390.8777,1450.0,1450.0,1450.0,
1749130680.1497591,1450.0,1409.9066,1450.0,1391.7628,
1749130680.1536503,651.584,451.29404,524.66583,426.68924,
1749130680.1575415,0.0,0.0,0.0,0.0,
1749130680.1614325,279.1491,515.8152,398.63272,568.12244,
1749130680.1653237,1289.007,1447.7874,1380.5225,1450.0,
1749130680.1692147,1450.0,1450.0,1450.0,1450.0,
1749130680.1731060,780.8033,592.01917,645.3,555.82007,
1749130680.1769972,0.0,0.0,0.0,0.0,
1749130680.1808882,170.8173,363.76123,288.4423,446.9572,
1749130680.1847794,1186.6935,1351.2269,1291.3966,1404.1537,
1749130680.1886704,1450.0,1450.0,1450.0,1450.0,
1749130680.1925616,921.61694,737.7007,792.1321,704.42224,
1749130680.1964529,0.0,0.0,0.0,0.0,
1749130680.2003438,61.60044,256.58,174.09204,311.985,
1749130680.2042351,1066.3248,1274.3148,1185.897,1317.152,
1749130680.2081261,1450.0,1450.0,1450.0,1450.0,
1749130680.2120173,1041.8086,834.7922,942.4159,825.5875,
1749130680.2159083,45.846306,0.0,0.0,0.0,
1749130680.2197995,0.0,138.8665,55.40499,178.34035,
1749130680.2236907,930.5561,1154.2117,1057.0317,1202.8901,
1749130680.2275817,1450.0,1450.0,1450.0,1450.0,
1749130680.2314730,1171.736,983.48285,1052.1638,963.1264,
1749130680.2353640,147.62865,0.0,46.996887,0.0,
1749130680.2392552,0.0,38.32326,0.0,73.81432,
1749130680.2431464,836.29675,1044.1097,968.17126,1099.4263,
1749130680.2470374,1450.0,1450.0,1450.0,1450.0,
1749130680.2509286,1279.3597,1120.4022,1162.9738,1098.3641,
1749130680.2548196,273.04218,101.69383,153.64708,70.62809,
1749130680.2587109,0.0,0.0,0.0,0.0,
1749130680.2626021,673.268,904.09265,812.7541,973.0391,
1749130680.2664931,1450.0,1450.0,1450.0,1450.0,
1749130680.2703843,1375.2122,1228.203,1267.5884,1203.2443,
1749130680.2742753,393.32236,212.50381,265.51913,179.22542,
1749130680.2781665,0.0,0.0,0.0,0.0,
1749130680.2820575,519.8865,757.26056,646.09656,829.9243,
1749130680.2859488,1450.0,1450.0,1450.0,1450.0,
1749130680.2898400,1450.0,1320.7806,1383.9742,1308.3898,
1749130680.2937310,525.19684,319.50803,405.0052,301.45273,
1749130680.2976222,0.0,0.0,0.0,0.0,
1749130680.3015132,395.6235,633.3516,521.39105,702.65216,
1749130680.3054044,1379.372,1450.0,1450.0,1450.0,
1749130680.3092957,1450.0,1417.0757,1450.0,1398.8433,
1749130680.3131866,661.7622,461.56076,526.1704,435.18585,
1749130680.3170779,0.0,0.0,0.0,0.0,
1749130680.3209689,268.8824,480.58963,411.55466,564.31665,
1749130680.3248601,1280.5103,1433.0068,1386.8949,1450.0,
1749130680.3287513,1450.0,1450.0,1450.0,1450.0,
1749130680.3326423,789.91943,591.2226,651.2299,563.1661,
1749130680.3365335,0.0,0.0,0.0,0.0,
1749130680.3404245,150.28383,351.90137,271.18353,422.52945,
1749130680.3443158,1165.275,1349.8993,1267.5884,1390.1697,
1749130680.3482068,1450.0,1450.0,1450.0,1450.0,
1749130680.3520980,924.80316,699.99695,853.29,712.9189,
1749130680.3559892,0.0,0.0,0.0,0.0,
1749130680.3598802,51.59922,244.10059,150.81487,297.1159,
1749130680.3637714,1050.2167,1253.3389,1173.0636,1304.407,
1749130680.3676624,1450.0,1450.0,1450.0,1450.0,
1749130680.3715537,1058.2708,864.3533,937.9021,849.2187,
1749130680.3754449,54.96246,0.0,0.0,0.0,
1749130680.3793359,0.0,124.97101,51.06818,172.76445,
1749130680.3832271,929.671,1143.3254,1049.0662,1200.8545,
1749130680.3871181,1450.0,1450.0,1450.0,1450.0,
1749130680.3910093,1173.7716,994.01514,1058.8903,976.13684,
1749130680.3949006,160.37355,4.6023316,58.59122,0.0,
1749130680.3987916,0.0,17.081732,0.0,58.856743,
1749130680.4026828,780.1837,1010.91986,929.9365,1080.7513,
1749130680.4065738,1450.0,1450.0,1450.0,1450.0,
1749130680.4104650,1284.9355,1121.6414,1173.7716,1097.9216,
1749130680.4143562,272.1571,102.13636,159.93103,70.98212,
1749130680.4182472,0.0,0.0,0.0,0.0,
1749130680.4221385,662.9128,898.8708,803.3724,968.79083,
1749130680.4260294,1450.0,1450.0,1450.0,1450.0,
1749130680.4299207,1390.2582,1224.1317,1301.9288,1224.1317,
1749130680.4338117,413.23627,206.48538,300.12512,196.21864,
1749130680.4377029,0.0,0.0,0.0,0.0,
1749130680.4415941,529.0026,770.271,665.0369,840.27954,
1749130680.4454851,1450.0,1450.0,1450.0,1450.0,
1749130680.4493763,1450.0,1332.021,1389.0192,1316.6208,
1749130680.4532673,539.35785,339.24493,408.1914,313.04706,
1749130680.4571586,0.0,0.0,0.0,0.0,
1749130680.4610498,393.23383,618.9251,585.7352,705.4843,
1749130680.4649408,1376.0087,1450.0,1450.0,1450.0,
1749130680.4688320,1450.0,1433.6263,1450.0,1406.8973,
1749130680.4727230,676.8083,489.35178,551.1292,449.87793,
1749130680.4766142,0.0,0.0,0.0,0.0,
1749130680.4805055,270.20996,493.42307,411.8202,571.8397,
1749130680.4843965,1279.0942,1437.5206,1367.4236,1450.0,
1749130680.4882877,1450.0,1450.0,1450.0,1450.0,
1749130680.4921787,821.3392,608.9239,778.2366,620.0757,
1749130680.4960699,0.0,0.0,0.0,0.0,
1749130680.4999609,151.08038,367.30148,265.25363,427.3088,
1749130680.5038521,1170.5853,1352.3774,1284.9355,1395.2146,
1749130680.5077434,1450.0,1450.0,1450.0,1450.0,
1749130680.5116343,943.47797,759.1192,829.7473,732.7443,
1749130680.5155256,0.0,0.0,0.0,0.0,
1749130680.5194166,42.74858,234.09937,140.72514,289.23883,
1749130680.5233078,1041.6316,1257.0562,1177.3119,1303.0795,
1749130680.5271990,1450.0,1450.0,1450.0,1450.0,
1749130680.5310900,1067.1215,841.4301,790.539,833.19904,
1749130680.5349813,62.928036,0.0,0.0,0.0,
1749130680.5388722,0.0,118.68705,74.52237,175.06561,
1749130680.5427635,913.3858,1126.4207,1038.7993,1197.4913,
1749130680.5466547,1450.0,1450.0,1450.0,1450.0,
1749130680.5505457,1188.9946,1029.8602,1071.3698,1004.19336,
1749130680.5544369,171.34834,22.126595,70.27406,0.0,
1749130680.5583279,0.0,11.771348,0.0,54.342915,
1749130680.5622191,778.67914,1017.3808,912.2352,1083.7606,
1749130680.5661101,1450.0,1450.0,1450.0,1450.0,
1749130680.5700014,1295.4679,1122.8804,1197.8453,1113.5873,
1749130680.5738926,288.08826,106.650185,185.06683,85.67417,
1749130680.5777836,0.0,0.0,0.0,0.0,
1749130680.5816748,633.6172,886.21436,764.34106,951.35504,
1749130680.5855658,1450.0,1450.0,1450.0,1450.0,
1749130680.5894570,1393.9755,1239.6204,1299.3622,1221.211,
1749130680.5933483,411.37766,225.42575,275.8744,191.08527,
1749130680.5972393,0.0,0.0,0.0,0.0,
1749130680.6011305,520.68304,746.90533,741.949,842.4922,
1749130680.6050215,1450.0,1450.0,1450.0,1450.0,
1749130680.6089127,1450.0,1354.4131,1380.257,1327.5072,
1749130680.6128039,554.758,368.71756,426.60074,333.31503,
1749130680.6166949,0.0,0.0,0.0,0.0,
1749130680.6205862,375.09003,609.80896,516.0807,680.7026,
1749130680.6244771,1360.697,1450.0,1447.2563,1450.0,
1749130680.6283684,1450.0,1428.6699,1450.0,1407.7825,
1749130680.6322594,706.0154,476.96088,584.4076,449.3469,
1749130680.6361506,0.0,0.0,0.0,0.0,
1749130680.6400418,239.9408,468.02173,355.79565,527.85205,
1749130680.6439328,1257.3217,1424.4216,1353.7051,1450.0,
1749130680.6478240,1450.0,1450.0,1450.0,1450.0,
1749130680.6517150,813.99316,607.33075,678.5784,582.28345,
1749130680.6556063,0.0,0.0,0.0,0.0,
1749130680.6594975,135.85728,354.99908,246.49026,412.43973,
1749130680.6633885,1148.9012,1341.5797,1254.8434,1380.257,
1749130680.6672797,1450.0,1450.0,1450.0,1450.0,
1749130680.6711707,952.1516,774.78485,821.3392,748.764,
1749130680.6750619,0.0,0.0,0.0,0.0,
1749130680.6789532,30.180676,194.00598,129.57333,263.92603,
1749130680.6828442,1020.6556,1211.9178,1139.6967,1280.0677,
1749130680.6867354,1450.0,1450.0,1450.0,1450.0,
1749130680.6906264,1077.9192,898.6938,941.1768,863.73376,
1749130680.6945176,74.07984,0.0,0.0,0.0,
1749130680.6984088,0.0,99.8352,33.278397,146.9206,
1749130680.7022998,888.51556,1118.1896,1015.25665,1172.1785,
1749130680.7061911,1450.0,1450.0,1450.0,1450.0,
1749130680.7100821,1196.5177,1008.7072,1096.3285,999.67957,
1749130680.7139733,178.42886,13.098944,86.73625,0.0,
1749130680.7178643,0.0,12.036867,0.0,42.394554,
1749130680.7217555,763.98706,1007.99915,897.18915,1061.7225,
1749130680.7256467,1450.0,1450.0,1450.0,1450.0,
1749130680.7295377,1309.3634,1146.1576,1204.9258,1129.6069,
1749130680.7334290,301.0987,129.75035,179.49094,97.0915,
1749130680.7373199,0.0,0.0,0.0,0.0,
1749130680.7412112,646.6276,859.3084,825.23346,950.3815,
1749130680.7451024,1450.0,1450.0,1450.0,1450.0,
1749130680.7489934,1399.1974,1262.986,1297.3265,1233.7789,
1749130680.7528846,428.81342,248.34889,304.37344,211.88428,
1749130680.7567756,0.0,0.0,0.0,0.0,
1749130680.7606668,493.15753,735.311,634.3252,805.8506,
1749130680.7645581,1439.6448,1450.0,1450.0,1450.0,
1749130680.7684491,1450.0,1367.5121,1403.2687,1341.2257,
1749130680.7723403,581.57544,385.09125,439.69968,346.41397,
1749130680.7762313,0.0,0.0,0.0,0.0,
1749130680.7801225,364.46927,609.2779,499.53,680.5256,
1749130680.7840135,1356.3602,1450.0,1438.8481,1450.0,
1749130680.7879047,1450.0,1444.6896,1450.0,1430.5286,
1749130680.7917960,707.697,511.9209,588.74445,494.57364,
1749130680.7956870,0.0,0.0,0.0,0.0,
1749130680.7995782,245.16267,482.71378,370.3992,544.8453,
1749130680.8034692,1259.2688,1427.1654,1358.9269,1450.0,
1749130680.8073604,1450.0,1450.0,1450.0,1450.0,
